"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
91;-1,28709907500025;0,484344026312949;-1,45823192485391;0,976175307172389;0,70561450319563;0,0701216200287261;0,015854559385839;0,0723346868593851;0,0297478784145897;0,0261528902813378;"class";"MNAR3"
91;-1,22194755148235;0,494822818783128;-1,48999718961585;1,19989632986626;0,706307943599264;0,0730848409353146;0,0223606837161612;0,0891284423670093;NA;0,0244794850097739;"spsp";"MNAR3"
92;-1,26313483774385;0,493574582055949;-1,46939934034173;1,0339133086945;0,715098931109924;0,0735101777343582;0,0159867925595428;0,0755961939042526;0,0276468702861895;0,0256946039569305;"class";"MNAR3"
92;-1,23499703656458;0,515607486289519;-1,47230276732993;1,25666463585679;0,710308328161497;0,070581777986472;0,0223562248567295;0,0879615004189891;NA;0,0245755491080411;"spsp";"MNAR3"
93;-1,07480010824953;0,49787993303699;-1,61817299163076;1,03166449167972;0,705232240828917;0,0736629450225144;0,0157109936230403;0,0758036660730349;0,0273987935694712;0,0259160162524381;"class";"MNAR3"
93;-1,06934639294525;0,502873876233083;-1,61798389477845;1,22899428140951;0,701429456207637;0,0759691733215591;0,0220148115754368;0,0934228929511519;NA;0,0245096395313963;"spsp";"MNAR3"
94;-1,16162529831575;0,501819558034978;-1,45637111302429;1,02224426565837;0,710703381237843;0,0728121538269771;0,0158295192546463;0,0750418241591296;0,0276982613498207;0,0257170586123102;"class";"MNAR3"
94;-1,09240871917089;0,513998282433459;-1,53670527760675;1,25830524661585;0,707931982874171;0,0748047651704241;0,0222842082289075;0,0926227017549412;NA;0,0245179897771206;"spsp";"MNAR3"
95;-1,21407387705395;0,516859109312253;-1,59841523190168;0,979144960468021;0,705486570070322;0,0707834036213633;0,0157169178199708;0,0723317936230429;0,0297347781350489;0,0261038615069994;"class";"MNAR3"
95;-1,19020141037058;0,534261034059283;-1,56203080429263;1,19802622208144;0,703851546222304;0,0685569223549483;0,0220797618742942;0,0876723274563052;NA;0,0247001262862367;"spsp";"MNAR3"
96;-1,25423471383415;0,468922611507599;-1,39781326000902;1,00861502957456;0,720287730978582;0,0721338233546039;0,0161967148750097;0,0745275875647426;0,028431117427466;0,0252243207514695;"class";"MNAR3"
96;-1,17060639815931;0,484424102940424;-1,49462067835976;1,21858407193525;0,718536978364928;0,0717075176065384;0,0228643973764852;0,0885193228819383;NA;0,0250370762528077;"spsp";"MNAR3"
97;-1,05681355872461;0,481708670429873;-1,61995230544865;1,03310652854313;0,69149175800073;0,0728720584747388;0,0154578293413521;0,0750625933111349;0,0272694527686993;0,0267416813982082;"class";"MNAR3"
97;-1,07505302971855;0,493647997287626;-1,59934129340177;1,26040476375651;0,689698524748686;0,0719663333440469;0,0217309076195411;0,0899782032157808;NA;0,0233954535465999;"spsp";"MNAR3"
98;-1,15049882678128;0,508637936256747;-1,48717779115151;1,04431308757322;0,695913819921277;0,0740917675878187;0,0158613678349327;0,0761806090344689;0,0270140934473895;0,0267383406700488;"class";"MNAR3"
98;-1,16242475268745;0,528637828616247;-1,53292866377112;1,2144471866257;0,694225586437306;0,071356035428985;0,0223206812733916;0,0902294918847187;NA;0,0241249068892594;"spsp";"MNAR3"
99;-1,22188438585194;0,478785323861305;-1,46592193829307;1,05504632005825;0,722224248402631;0,0750215575012805;0,0168156186522368;0,0778198072867047;0,0270015977661943;0,0259625865947797;"class";"MNAR3"
99;-1,21547743923112;0,502173075777731;-1,46298547682749;1,23385930722196;0,719512499736053;0,0743243747168303;0,0237427280017084;0,0938334317694867;NA;0,026065463180097;"spsp";"MNAR3"
100;-1,17804025250362;0,513835258539273;-1,60622707197129;1,04611259244145;0,71450217629548;0,0744944098152506;0,0158354170793329;0,0764690843748221;0,02685450752925;0,025462130784477;"class";"MNAR3"
100;-1,17329308275743;0,520222056839231;-1,59848416767396;1,28547964606154;0,714274813194881;0,0761452683829132;0,0222891691711334;0,0912227388657406;NA;0,0248077044043995;"spsp";"MNAR3"
50;-1,12836370326969;0,510753812020366;-1,71629387805854;0,948991840675018;0,695330729939474;0,0698690412506906;0,01627123880072;0,0732450960618987;0,0330255588368534;0,0259219611877217;"class";"MNAR4"
50;-1,20590018633756;0,465103374006441;-1,54587813081391;1,22170438611907;0,709959169515828;0,0594680708108925;0,0222512901224429;0,0743465083725426;NA;0,025253581866054;"spsp";"MNAR4"
51;-1,21042673599752;0,495416343905307;-1,53804153926332;0,976752743680599;0,691864168950157;0,0700848719401359;0,0155393071922791;0,0742391623410073;0,0314217335007045;0,0255713591949489;"class";"MNAR4"
51;-1,31190312929831;0,457545727179358;-1,34968000380173;1,22854498578739;0,709094111212388;0,0655037510357712;0,0215524966256428;0,0794639013006981;NA;0,0246877486486348;"spsp";"MNAR4"
52;-1,19282114777568;0,528408832337701;-1,55657174396339;0,950376798718571;0,688248515115716;0,0704665264141274;0,0157332997031674;0,0721346154949695;0,0328399896805544;0,0267253791086162;"class";"MNAR4"
52;-1,27988194702482;0,4782462569324;-1,40724057214842;1,22547169539895;0,722849928755373;0,0663503254194937;0,0223181264070401;0,082007867672206;NA;0,0256684812151479;"spsp";"MNAR4"
53;-1,1655463653308;0,525648710530833;-1,58367266119421;0,886340773529934;0,704450586942209;0,066825504837238;0,0165444584067859;0,069362372428586;0,0359092665729926;0,02633626414594;"class";"MNAR4"
53;-1,30618402238662;0,480019603660774;-1,3711569595839;1,2183842912155;0,744919157516204;0,067454712066931;0,0235722887942404;0,0830559803344624;NA;0,0277467948220933;"spsp";"MNAR4"
54;-1,01664211351945;0,503603308533361;-1,63951905838457;0,809463046767948;0,699032539601309;0,0636492770415826;0,0157491386498193;0,0641519335889838;0,0407359366126523;0,0255785062884287;"class";"MNAR4"
54;-1,1313340766156;0,45090822827649;-1,47763480463527;1,20183964656806;0,715829419968631;0,0637279058807896;0,0217947212236006;0,0812319065194191;NA;0,0253309347190171;"spsp";"MNAR4"
55;-1,10367626934784;0,535687938991767;-1,5514846175753;0,885505462654617;0,752688498398738;0,0688384377991299;0,016775652757066;0,0703899447369015;0,0367592436804148;0,0232500916733939;"class";"MNAR4"
55;-1,22019303125463;0,490774236733133;-1,38739277219443;1,22663114146136;0,757800019665281;0,0632458600529254;0,0227842921731652;0,078973154921896;NA;0,0276820370551226;"spsp";"MNAR4"
56;-1,0144749853144;0,482904674661269;-1,65135386227545;0,86888994957361;0,669925011594183;0,0650362673716593;0,0149141951416064;0,0697111640282117;0,0358812018292373;0,026593581843433;"class";"MNAR4"
56;-1,14372155443653;0,44992251026575;-1,46636891030528;1,23017563680167;0,700715866540205;0,0638004331697577;0,0210487087913796;0,0786542246892302;NA;0,0241644298842427;"spsp";"MNAR4"
57;-1,21872410082172;0,532519558093992;-1,49525682537561;1,00278095042449;0,69326770212632;0,0724608263629192;0,0154435140395655;0,07554594628314;0,030768093535105;0,024911197779337;"class";"MNAR4"
57;-1,28428746702992;0,491619776815228;-1,33036542827176;1,24748766219039;0,711632591502405;0,0615978041376022;0,0214129866758412;0,0760722659012296;NA;0,0245236787225923;"spsp";"MNAR4"
58;-1,08864645906727;0,562929140461038;-1,58347763860297;0,935899162255401;0,666747456263586;0,0681729243345847;0,0147838559648814;0,0701601287318291;0,0324508314660894;0,0277495697230438;"class";"MNAR4"
58;-1,2171126708546;0,503237337608221;-1,38688868923459;1,23000165484502;0,707125869786172;0,0627847337392752;0,0210624679769078;0,0783831476030914;NA;0,024210887861578;"spsp";"MNAR4"
59;-1,10418749387153;0,538031137347777;-1,54805321876265;0,789924301204301;0,683670955235251;0,062217051802923;0,0153855761689809;0,062443097012754;0,0409975722090972;0,025871693799347;"class";"MNAR4"
59;-1,18084484739002;0,491155806653109;-1,47052095728248;1,189696287952;0,701848392477241;0,0626680992505311;0,0214162320383301;0,0779308133954822;NA;0,0241732815343096;"spsp";"MNAR4"
60;-1,13806263766955;0,508683132600292;-1,55438226065263;0,949235964676783;0,694827135062034;0,0696940143416014;0,0156973755751055;0,072286012994219;0,0329885322424029;0,0259157981697535;"class";"MNAR4"
60;-1,18839562480557;0,460970854290849;-1,48086512883241;1,24231609931525;0,722451100645364;0,0650958102766931;0,0219975179341181;0,0800311591641903;NA;0,0253066377446232;"spsp";"MNAR4"
61;-1,0737145201924;0,51321112868822;-1,73681379888174;0,764340240638138;0,717013153486306;0,0620862004686344;0,0162416016192614;0,061869319222623;0,0444532560747252;0,0248059368088063;"class";"MNAR4"
61;-1,2315385865072;0,46076891802757;-1,486583487223;1,16856982706884;0,725097335334931;0,0603425966256018;0,0222084776461774;0,0772023266587712;NA;0,0256774898491122;"spsp";"MNAR4"
62;-1,26475649117277;0,526397025440968;-1,49111857701051;0,877209494153719;0,712543073874911;0,0663171411044003;0,0162822064674892;0,0694857685397048;0,036940356782273;0,0250341216737334;"class";"MNAR4"
62;-1,35841005763963;0,487527465366825;-1,32501408590551;1,20172482617108;0,724654793049582;0,0633989039503314;0,022323493544247;0,0797349657520049;NA;0,026235692140874;"spsp";"MNAR4"
63;-1,14395787281735;0,537445969610058;-1,60480776153835;0,89758542052604;0,726706131208541;0,068501546060344;0,0162722766587294;0,0702054594795384;0,0356394074905957;0,0240252624920449;"class";"MNAR4"
63;-1,28680111373915;0,484360120146998;-1,35828112523024;1,23428565967501;0,729419127279144;0,0634224097253694;0,0220159641726394;0,0819639342870637;NA;0,0264806195759791;"spsp";"MNAR4"
64;-1,13455151158798;0,545448277149207;-1,72452031721531;0,92219540668904;0,697201705438117;0,0692691356782752;0,0159018588020338;0,0701146521172705;0,0337281977010013;0,0262056920730432;"class";"MNAR4"
64;-1,25878004100773;0,481539816730027;-1,46252080321787;1,21907052861943;0,735743494792512;0,0650592167323562;0,0225116133443611;0,0806048564344572;NA;0,0265734570460221;"spsp";"MNAR4"
65;-1,06275824977324;0,541100135161124;-1,67509428905751;0,962781365453751;0,688646689875588;0,0704009149344226;0,0154806569734244;0,0726821657828341;0,0320918423657511;0,0268747133851785;"class";"MNAR4"
65;-1,17375473468708;0,491231973745181;-1,50527463901353;1,24709896107274;0,734300824351811;0,0632755693620809;0,0221136855056288;0,0778263443316157;NA;0,0260634391979439;"spsp";"MNAR4"
66;-1,06571041488299;0,510863426101778;-1,70468909494031;0,85267231722852;0,729156007282047;0,0663483284750811;0,0165040145205934;0,0676005227238385;0,0378663670777738;0,0242969853145636;"class";"MNAR4"
66;-1,1915393619084;0,463882946049867;-1,48094019394136;1,18688619890368;0,737222674395233;0,0656488409313234;0,0226150577575491;0,0829079961565691;NA;0,0270614573083753;"spsp";"MNAR4"
67;-1,04112059194791;0,53702729259194;-1,70952256299905;0,937252229406431;0,680130366573835;0,0692517559654786;0,0156848651057203;0,0699059595658298;0,032446127086965;0,0271384254388691;"class";"MNAR4"
67;-1,21474731924538;0,463112712726688;-1,39132372194432;1,22089370692479;0,725634560523176;0,059457665819705;0,0222581969021788;0,0738959733448835;NA;0,0254042536756912;"spsp";"MNAR4"
68;-1,10307527610307;0,524786411486383;-1,7276259313113;0,98641741551803;0,674854468396699;0,0716886803690095;0,0152770379369381;0,0734331936437662;0,0304473005291529;0,0270823014569598;"class";"MNAR4"
68;-1,21756993821437;0,480162411095133;-1,53657632846254;1,23704648859313;0,70906387357423;0,0629940807750635;0,0218082076042616;0,081040715471743;NA;0,0250727042884319;"spsp";"MNAR4"
69;-1,10081113659755;0,524450834068432;-1,61126574033301;0,923181539435185;0,691413987138943;0,0686944844904167;0,0155438790218065;0,0709462234729988;0,0336726760030275;0,0262226022511887;"class";"MNAR4"
69;-1,20550985812349;0,475408542840412;-1,4640475486589;1,2194363502388;0,71949077130158;0,0674435213255903;0,0219049415443071;0,0843793641105201;NA;0,0255059520250237;"spsp";"MNAR4"
70;-1,18174083482972;0,557130380433621;-1,56246619565206;0,997225893623113;0,680328894512123;0,0726978109825857;0,0153973368946497;0,0759091175724853;0,0308990420830122;0,0274272158374463;"class";"MNAR4"
70;-1,32732691037267;0,497565630577204;-1,35337466947187;1,27522472339515;0,729583661100802;0,0642112015030741;0,0221608434188273;0,0810052340556526;NA;0,0262101530910912;"spsp";"MNAR4"
71;-1,12170270453395;0,517263311669032;-1,55882148587213;0,901180941004789;0,723761091512583;0,0690636573854918;0,0161930781207875;0,0704489119516636;0,0354111882304724;0,0241197502506294;"class";"MNAR4"
71;-1,17784029145659;0,475872132767053;-1,47454451751713;1,21699322669774;0,73535762090266;0,0624534186976291;0,0222002063121567;0,0784854720987186;NA;0,0262203525278482;"spsp";"MNAR4"
72;-1,10862763655944;0,553360074166584;-1,64052273184284;0,903198177346562;0,700539985729255;0,0682930358507798;0,015798129489329;0,0694578818991999;0,0344123347625257;0,0252423194438935;"class";"MNAR4"
72;-1,21068927792783;0,514158629070947;-1,50690581450057;1,19965936663362;0,721421530906845;0,0649678538044415;0,0219497137209438;0,0820187181728666;NA;0,0252254343373896;"spsp";"MNAR4"
73;-1,13446838579088;0,513078668598384;-1,64114450394595;0,960563240399601;0,680950362866646;0,0696463248120486;0,0152361012505576;0,0724934284393723;0,0325311422030869;0,0271025714451014;"class";"MNAR4"
73;-1,25097464360615;0,468189661137651;-1,43810886930652;1,26229295157788;0,722501355104651;0,0669455333089372;0,0217654033146246;0,0809993886165243;NA;0,0255331864842652;"spsp";"MNAR4"
74;-1,22010408915662;0,551232860396085;-1,56022160824201;0,962377188162485;0,703284061615613;0,0714826417250812;0,0160499503002451;0,0736148696434622;0,0324837798014984;0,0261673617884803;"class";"MNAR4"
74;-1,30319986202736;0,489583202243987;-1,4491257629348;1,2427020729349;0,734893000617157;0,062247877865338;0,0224850695631544;0,0791162161269087;NA;0,0264305655973;"spsp";"MNAR4"
75;-1,06920809391613;0,537118109594201;-1,60271006114512;0,914912081872921;0,697498222697609;0,0679414901700033;0,0155071414006464;0,0709540110844754;0,0342610120257116;0,0245046796912815;"class";"MNAR4"
75;-1,12294369820888;0,498247389483337;-1,5530602158631;1,23121388823576;0,709170913231892;0,0600483772999356;0,021253867649587;0,07232429533224;NA;0,0234927488111958;"spsp";"MNAR4"
76;-1,14192673001404;0,536540738445852;-1,51825871227391;0,936319507998059;0,717168004160532;0,0698479253189912;0,0158962782560321;0,0728188541691688;0,0334678768066838;0,0241339802034114;"class";"MNAR4"
76;-1,22011094423093;0,496708438070015;-1,39626955421671;1,23906363522413;0,716667107889056;0,0685683468100391;0,0216773130288141;0,0844178393659255;NA;0,0250136395006252;"spsp";"MNAR4"
77;-1,0874037936582;0,536438479732185;-1,6922804839399;0,888363973070809;0,713887054380544;0,0677229264608124;0,0161705043211855;0,0690285002994633;0,0359873431524714;0,0254641873624785;"class";"MNAR4"
77;-1,19024448962483;0,479018656172413;-1,51111945463333;1,19960082623559;0,749645781102878;0,0629129368945568;0,0226697730494502;0,0776751645718568;NA;0,0272761533852967;"spsp";"MNAR4"
78;-1,17287154469434;0,544476269872016;-1,56491102141489;0,974751793143103;0,682671455752433;0,0703013079362611;0,0154333158639255;0,0741124407398951;0,0317166266114466;0,0272447248413422;"class";"MNAR4"
78;-1,26328521408039;0,484980398788276;-1,42841328766788;1,26469358911009;0,724308264568689;0,0682895094913701;0,0221153667658205;0,0822539768870241;NA;0,026070478829426;"spsp";"MNAR4"
79;-1,09279585488171;0,553919353895706;-1,69946045588393;0,914220517515704;0,679114165040696;0,0669859653522742;0,0152390223423101;0,0694996341090164;0,0333928623893829;0,026715240911462;"class";"MNAR4"
79;-1,21500531731809;0,501848260474001;-1,51034735190496;1,20508913195841;0,713695280818741;0,0632930598972961;0,0215541405418455;0,0756699141340805;NA;0,024531805272232;"spsp";"MNAR4"
80;-1,15844684348391;0,536923228772895;-1,54268815594935;0,945672304520959;0,702718506155853;0,070086584411509;0,0159472484478336;0,0721266186586083;0,0328896066480873;0,0256455142426168;"class";"MNAR4"
80;-1,25306782698684;0,483948795063298;-1,410511006652;1,230837117934;0,726658792934483;0,0636945868071887;0,022128567576304;0,0778250068496338;NA;0,0256202923053015;"spsp";"MNAR4"
81;-1,11186528035538;0,520591966658907;-1,64324895883432;0,955889667983825;0,678775430348247;0,070501146108102;0,0152174990531003;0,0716889906804731;0,0317800085424389;0,0267988327859863;"class";"MNAR4"
81;-1,25443395169226;0,471395305498307;-1,39203102877509;1,24400743763432;0,714087880456698;0,0671379970448997;0,021649221848388;0,0819941336782795;NA;0,0250171115769645;"spsp";"MNAR4"
82;-1,08281304623403;0,522652550169471;-1,62569922712679;0,793861706638197;0,69816412926707;0,0628932683267844;0,0157189858841531;0,0636091301315488;0,0429510737388986;0,0257825375386795;"class";"MNAR4"
82;-1,20178832434164;0,472266062650102;-1,47085923059804;1,20637738949679;0,725029242683722;0,0645738196062277;0,0220895466274775;0,0794565430039275;NA;0,026228301630831;"spsp";"MNAR4"
83;-1,18157741736751;0,521355384028677;-1,60937368916987;0,922711689862922;0,718665796155165;0,0697329422318805;0,0163029844603012;0,0710005101735458;0,0337290796511881;0,0242494800205253;"class";"MNAR4"
83;-1,28922083907012;0,470844175080495;-1,37800158198355;1,19123696413632;0,731470892707566;0,0637472767197917;0,0223663120749327;0,0776619455966817;NA;0,0258853841781046;"spsp";"MNAR4"
84;-1,09309074036896;0,487802672252553;-1,62469851655486;0,865238179580805;0,684999800218918;0,0659648574522446;0,0153001533470048;0,0713522446807694;0,0369046444882754;0,0266019688773318;"class";"MNAR4"
84;-1,20612428667319;0,471980517078009;-1,45944615182881;1,24554876693077;0,708480329889924;0,0655715995109975;0,0214864193940873;0,0824531371790933;NA;0,0247385067290528;"spsp";"MNAR4"
85;-1,14423692175094;0,561347506561472;-1,63570984821515;0,873752735249716;0,72309957064726;0,0671960766348425;0,0160098365486036;0,0685748266548895;0,0364837479878016;0,0239537603287581;"class";"MNAR4"
85;-1,29168327532358;0,521805087366488;-1,43467830348204;1,19522701089438;0,732159161649435;0,0624996864239664;0,0219144573901523;0,0784651661227642;NA;0,0257486921504935;"spsp";"MNAR4"
86;-1,13185371509684;0,527651856149723;-1,68194526612075;0,887686943803524;0,738050637626531;0,0682528947297734;0,0164251599334088;0,0695495967790663;0,0364514447676591;0,0231668821181935;"class";"MNAR4"
86;-1,23161549443979;0,470106941006897;-1,45978575655374;1,23175394502205;0,72724411295967;0,059881391397409;0,0218535218876154;0,0764725452814097;NA;0,0257312420086499;"spsp";"MNAR4"
87;-1,19263854618295;0,551230234948856;-1,49551241720272;0,94044028832832;0,692335640669444;0,069818799172639;0,0157985212969052;0,0720747802981281;0,0332744191483038;0,0268881125116905;"class";"MNAR4"
87;-1,27730567951767;0,492416580872067;-1,38152102146804;1,23561955678344;0,747051671844902;0,0610859768975201;0,0227543684514665;0,0751660940967866;NA;0,0269976438748893;"spsp";"MNAR4"
88;-0,985065431230188;0,50884513351199;-1,81608557899129;0,876914421095433;0,701376591240912;0,0664818392190508;0,0162979991591088;0,0717633297608872;0,0368691354527837;0,0264628805467377;"class";"MNAR4"
88;-1,19179858575772;0,47872174186734;-1,48866308771773;1,25419342083816;0,736245362024467;0,0643840608149005;0,0229216516331214;0,0803361948428899;NA;0,0272789658552835;"spsp";"MNAR4"
89;-1,30312479183322;0,537502409882671;-1,44210672831831;0,926976909676826;0,66643699423618;0,0679201659122912;0,0148351550319695;0,0716288865656844;0,0337415459015428;0,0279681076000319;"class";"MNAR4"
89;-1,37536854026863;0,498068236348001;-1,31883489876398;1,243297640546;0,705974235229228;0,0656741673849166;0,0212611215763346;0,0796871420936724;NA;0,0240990571348242;"spsp";"MNAR4"
90;-1,07359258504833;0,501880775036572;-1,62412937366933;0,84073808257476;0,662011759073244;0,0649891928949233;0,0144732752818309;0,0673037265827682;0,0367958625397817;0,0267634300947325;"class";"MNAR4"
90;-1,1868294331266;0,484157856856815;-1,46743658791306;1,23540086821656;0,690464365314344;0,0613473325613623;0,0205111591916132;0,0782954589725027;NA;0,023299795201022;"spsp";"MNAR4"
91;-1,22361660024391;0,488347842523157;-1,47231884858406;0,913769803207404;0,69443879024631;0,0689935483914241;0,015706598274314;0,0710858428360402;0,034443247548026;0,025737184645981;"class";"MNAR4"
91;-1,26740992378757;0,450860881294795;-1,40897548577183;1,22391210516319;0,70980528177506;0,0622244943809229;0,0217001141322013;0,0776744899913872;NA;0,0251484830951306;"spsp";"MNAR4"
92;-1,17917827585485;0,553971349885524;-1,52588792587283;0,961652468012771;0,656118911767678;0,0698736124020505;0,0148511266534763;0,0729007942557202;0,0318383553116342;0,030201324123685;"class";"MNAR4"
92;-1,298495388863;0,488937515280614;-1,37667410384762;1,28132401266557;0,717191217116283;0,0618562159486109;0,021691926013177;0,076705486532476;NA;0,0251313627597447;"spsp";"MNAR4"
93;-1,03169836310349;0,535035329066893;-1,66054223412643;0,949872912935414;0,667050769432628;0,0700085682472054;0,0151837721077143;0,0713617894044752;0,0320339271443652;0,0273364608427434;"class";"MNAR4"
93;-1,14437372822875;0,490196206929039;-1,47875511893188;1,24246665541997;0,708013187343879;0,0634522030987631;0,0218040124809561;0,0784065559037085;NA;0,0245769883186734;"spsp";"MNAR4"
94;-1,10398810467435;0,53773270549225;-1,46086971222718;0,931424119280131;0,734347883664451;0,0698737403949408;0,0164122015848609;0,0734305874233677;0,0344207459348951;0,0236735932920975;"class";"MNAR4"
94;-1,15094092828798;0,482683034237765;-1,43371090260061;1,24652858850834;0,740402056554153;0,0650426500589771;0,0223016343393968;0,0798930384449988;NA;0,0263725057958959;"spsp";"MNAR4"
95;-1,1266431991506;0,552357859787131;-1,66492953794633;0,890513862190392;0,698535205651204;0,0669517911346257;0,0161031115887565;0,0687293257479644;0,0354333386210401;0,0263169068801479;"class";"MNAR4"
95;-1,23922841902009;0,495958883652516;-1,47733247184539;1,20458003730487;0,733504609707056;0,0610943174635465;0,0227316106292747;0,0770126798470299;NA;0,0266470929148171;"spsp";"MNAR4"
96;-1,17656110000416;0,500074169789043;-1,46484846130306;0,903245207360852;0,707555491879722;0,0675027376224482;0,0159025128068504;0,071255945458983;0,0358736507140951;0,0248728518268789;"class";"MNAR4"
96;-1,24244888640216;0,462003885201406;-1,36435111565791;1,22380206167021;0,715655706645078;0,0640127983035593;0,0217325679964196;0,0775845403068645;NA;0,0248025241397686;"spsp";"MNAR4"
97;-1,06741808410718;0,508939477690732;-1,61414562478015;0,962931189636956;0,661939585826422;0,069544523393684;0,0148045783099368;0,0721440924024545;0,0316530074956323;0,0283149324099197;"class";"MNAR4"
97;-1,14820362934624;0,464857251175522;-1,49750220908326;1,26308743658899;0,707450945889204;0,0632057437054758;0,0213925295714045;0,0813961254626587;NA;0,0248802324444688;"spsp";"MNAR4"
98;-1,1404300158847;0,527851917019941;-1,51616266099798;0,944575779779886;0,70975898808419;0,0711596462787164;0,0157862129212698;0,0730078572443189;0,0336070043552932;0,0241875135959926;"class";"MNAR4"
98;-1,21839350617595;0,486757291305192;-1,44589282264394;1,23345657629833;0,716846039066193;0,0592883197458991;0,0214032564064077;0,0753267883150422;NA;0,0247171063779895;"spsp";"MNAR4"
99;-1,17909236708088;0,525673441287003;-1,48409463678013;0,921600527936506;0,709702186202381;0,0693419635272632;0,0160877173054794;0,0711145807296281;0,0345016212002869;0,025962760932282;"class";"MNAR4"
99;-1,24623989219723;0,470684114779702;-1,3980168642487;1,2278036662046;0,761440982870806;0,0641937994688088;0,0229875568096058;0,0788470257256007;NA;0,0275461409300368;"spsp";"MNAR4"
100;-1,14170710481918;0,574775175859148;-1,6544238100554;0,977224157891966;0,666063567616226;0,069234185792529;0,0150630037199642;0,0742270204665525;0,0318500315240842;0,0296759452088703;"class";"MNAR4"
100;-1,2739890473461;0,515800351797379;-1,43714393921399;1,28139102334409;0,723640953664406;0,0674039527440155;0,0220102130110874;0,0829608224200425;NA;0,02581277683032;"spsp";"MNAR4"
