"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
247;-1,49071429927264;0,427177089870927;-1,02349896311062;0,835528143834069;0,707915708144031;0,214045718804492;0,0480984294644382;0,24291337979579;0,134713816361298;0,0781059640372955;"class";"MNAR"
247;-1,57242808653723;0,401638872034403;-0,955921667161963;1,27142509612292;0,702341137790827;0,204199922631184;0,0644305428101125;0,2360484685504;NA;0,0719427891767689;"spsp";"MNAR"
248;-1,08461535533478;0,551732016342912;-1,64354594327381;1,18062730535935;0,678542856437985;0,188114668641636;0,0492610477210534;0,260735077373816;0,0996722444428946;0,0400322679904445;"ignorable";"MNAR"
248;-1,13092416441558;0,488570927101268;-1,57740592643105;1,18998869046475;0,683082145597324;0,0816304604540113;0,0447407149804768;0,100736713590373;0,103516771750673;0,0453623748148572;"spm";"MNAR"
248;-0,955397612025471;0,518753532982645;-1,50114311729279;0,852818464873199;0,678542856437985;NA;NA;NA;NA;NA;"tseng";"MNAR"
248;-0,994206156940433;0,5203321656029;-1,6602379111202;0,853804737540884;0,672145810552901;0,200957985842879;0,0490722538591425;0,216117099037685;0,114661029503007;0,0851322593536686;"class";"MNAR"
248;-1,11654149860851;0,480329281352788;-1,61202507786146;1,18062730535935;0,673316354837936;0,198364196382893;0,0658745722036264;0,235554565702924;NA;0,0704786097643056;"spsp";"MNAR"
249;-1,28755801833273;0,555170728216583;-1,21642802606623;1,20893919136022;0,739243556377372;0,195237609200332;0,0485084771897618;0,26937753704344;0,103823976578609;0,0407070435454201;"ignorable";"MNAR"
249;-1,32174130809172;0,497363004626504;-1,1488729210111;1,23590440171463;0,742579228029777;0,087975505588984;0,0448909118197718;0,106409290993156;0,095223071442522;0,0434372245022116;"spm";"MNAR"
249;-1,47345654658629;0,51160901616403;-1,60620595136338;1,10660676465945;0,739243556377372;NA;NA;NA;NA;NA;"tseng";"MNAR"
249;-1,22912916144504;0,523231470803957;-1,25810257432315;0,837776874427422;0,726312496262621;0,215570204519556;0,0478864867667302;0,218432691052924;0,123445374074389;0,0742804565378601;"class";"MNAR"
249;-1,2353072826444;0,502888416978818;-1,37480078141963;1,20893919136022;0,722209489701874;0,179812831533772;0,0641712268029798;0,205313003539591;NA;0,0727009903873739;"spsp";"MNAR"
250;-1,2318442830361;0,555611311104699;-1,57772941442979;1,18811500793127;0,719667777933897;0,192012917484298;0,0495988154508869;0,26472964165417;0,101476429872503;0,0416227098753074;"ignorable";"MNAR"
250;-1,29054573056396;0,506104264861348;-1,51304902399346;1,21270175287523;0,716817430262625;0,0861667725878259;0,0450144715761158;0,103184498833068;0,0986452933584046;0,0449013415244705;"spm";"MNAR"
250;-1,1877973384808;0,556759000277436;-2,05672109192699;1,02025200120904;0,719667777933897;NA;NA;NA;NA;NA;"tseng";"MNAR"
250;-1,16313849527791;0,521391560751642;-1,63798012505147;0,754742765803514;0,710366618075384;0,196835312207501;0,0492130968748299;0,206838294482851;0,142359779429687;0,0785997357304429;"class";"MNAR"
250;-1,26191249341642;0,499556962265636;-1,56293512561506;1,18811500793127;0,717005634773155;0,163880400182255;0,0660383771723543;0,206067928946956;NA;0,0764671946898082;"spsp";"MNAR"
151;-1,24683722494839;0,449910547610628;-1,57327661134114;1,08301318200788;0,709165015425025;0,179564745904456;0,0505996732683609;0,247490161562064;0,0968570804585869;0,0412270565675682;"ignorable";"MNAR3"
151;-1,2093715426614;0,422471092255939;-1,59243624821406;1,0862438543091;0,709445259103179;0,0902397427115022;0,0474012567220659;0,113846265530264;0,0996703778689168;0,0448110726508705;"spm";"MNAR3"
151;-1,14140715765974;0,372272329628048;-1,67348646815877;1,01537011334313;0,709165015425025;NA;NA;NA;NA;NA;"tseng";"MNAR3"
151;-1,21187322565627;0,428016366646054;-1,69752076518607;1,03449215398843;0,708790717033025;0,223942088682119;0,0508196244380938;0,24263477637489;0,088080102925948;0,081670123206284;"class";"MNAR3"
151;-1,29391359354631;0,41762250357029;-1,47994241380087;1,08301318200788;0,700178367844897;0,22388006755866;0,0700354151038937;0,264470526761263;NA;0,0775591010578899;"spsp";"MNAR3"
152;-0,908520067959942;0,536257718973738;-1,9886180181644;1,18756024250362;0,693167512141548;0,190531336728805;0,0520217471092266;0,263940908659261;0,099966552198152;0,0412394598125936;"ignorable";"MNAR3"
152;-0,923512000392195;0,52291402855546;-1,93136678670943;1,18846313945612;0,691863524760729;0,0845943647558543;0,0475527539237791;0,105766689323093;0,102203210848194;0,0457389368162607;"spm";"MNAR3"
152;-0,877336747075862;0,541151824632953;-1,93837951998358;0,954443705308349;0,693167512141548;NA;NA;NA;NA;NA;"tseng";"MNAR3"
152;-0,907087082656222;0,523270329350055;-2,03255850508915;1,1726883135353;0,692702686364038;0,248552855705356;0,0523088815159471;0,261520238974018;0,0720713791960706;0,0858272195446974;"class";"MNAR3"
152;-0,854321061328459;0,54626243412344;-2,07768126791586;1,18756024250362;0,682012573078613;0,22401495436197;0,0731995956911449;0,261641575077705;NA;0,0733296540356406;"spsp";"MNAR3"
153;-1,41306331979927;0,558875096157368;-1,40605035602473;1,29764284845477;0,693645699796532;0,205480990405872;0,0491820901533165;0,28515982150222;0,107063891352395;0,0402509218447091;"ignorable";"MNAR3"
153;-1,3773339227104;0,545982851693331;-1,42779629295615;1,30850060250111;0,689973543288715;0,0884859845841542;0,0462236916434611;0,111240973543136;0,1024831710046;0,0449013223000353;"spm";"MNAR3"
153;-1,55425528647018;0,528178192984351;-1,6951713267541;1,13413003176247;0,693645699796532;NA;NA;NA;NA;NA;"tseng";"MNAR3"
153;-1,5153157072575;0,53912216558414;-1,30183656193397;1,07089344962067;0,693572517240492;0,227841718940286;0,0491342427574801;0,246131169020577;0,0826691000010879;0,0837147323136679;"class";"MNAR3"
153;-1,42480334995639;0,550780617688567;-1,38002007735015;1,29764284845477;0,680910036965164;0,196358450595306;0,0670595552248982;0,236298611125369;NA;0,070419923181982;"spsp";"MNAR3"
154;-1,07883923293061;0,608472214855928;-2,09960902358189;1,17774742399264;0,728322519271615;0,191114349649343;0,0471447557557223;0,26273790713088;0,101043626409817;0,0400913887053718;"ignorable";"MNAR3"
154;-1,11872179068666;0,574041696315517;-2,01965744978652;1,19171311689695;0,721394377833524;0,0876522934777522;0,0435696269709246;0,105776657171235;0,0980194457665092;0,043437225350429;"spm";"MNAR3"
154;-1,00155929963764;0,577123159555742;-2,14726092370374;0,975136814304038;0,728322519271615;NA;NA;NA;NA;NA;"tseng";"MNAR3"
154;-1,05839849137534;0,580311730109402;-2,15482142418263;0,951867283188677;0,731665668731744;0,209858661371123;0,0473722181596919;0,231370850592348;0,0999399592475469;0,0756993741567519;"class";"MNAR3"
154;-1,27533595558634;0,592747434199474;-1,69641250929887;1,17774742399264;0,70688553073483;0,18598133111705;0,0630505300334185;0,219942952821793;NA;0,0716566492083239;"spsp";"MNAR3"
155;-1,22236200399234;0,428637666393077;-1,4872761214032;1,09975228083541;0,692448944912964;0,180353999644117;0,0483382850155433;0,248338253049843;0,0957797532452314;0,0400674400056526;"ignorable";"MNAR3"
155;-1,26154171596319;0,418520600426957;-1,41914234442774;1,10214481789993;0,699075712061247;0,0881445393185818;0,0457588391622332;0,109042614960482;0,101148812403924;0,0448110719583136;"spm";"MNAR3"
155;-1,40010155961794;0,410907795662715;-1,51253922453995;1,03856516969845;0,692448944912964;NA;NA;NA;NA;NA;"tseng";"MNAR3"
155;-1,31908214164274;0,416163596669554;-1,53763974118586;1,06270204445856;0,690202463313044;0,22953880777886;0,0483495174844458;0,242300964154919;0,0836125485459038;0,0846856252902294;"class";"MNAR3"
155;-1,25517834732247;0,439442850026175;-1,41611114950708;1,09975228083541;0,678244298414452;0,187019569229917;0,0665885758667605;0,224590002969165;NA;0,0701327135563212;"spsp";"MNAR3"
156;-1,17077246956316;0,527017920605024;-1,44933547229193;1,1942596638421;0,700198234923486;0,19318175192769;0,0537760715349492;0,267053058164959;0,101415505025869;0,042854718882703;"ignorable";"MNAR3"
156;-1,21442742486033;0,479078990060959;-1,35611786571475;1,18986846851306;0,714792884675952;0,0920306689475754;0,0500231931881753;0,114276750876091;0,0989246920265345;0,0465242157664355;"spm";"MNAR3"
156;-1,21161847061024;0,488123687643607;-1,36829864744916;0,951351941928421;0,700198234923486;NA;NA;NA;NA;NA;"tseng";"MNAR3"
156;-1,15795023373795;0,489615893387816;-1,5524178260859;0,919412542009427;0,705207789537117;0,204623815017129;0,054176239944339;0,227528861899638;0,106324673431711;0,0880380186560437;"class";"MNAR3"
156;-1,1055953606493;0,498713111512332;-1,60374338865468;1,1942596638421;0,683805897371105;0,218912232733328;0,0732267263299366;0,26182703914254;NA;0,0774172334490447;"spsp";"MNAR3"
157;-1,23965265553699;0,574625148438887;-1,5564755914978;1,25614883193151;0,683082110719789;0,200234760693929;0,0503214289585402;0,277978588349863;0,105604087587601;0,0409350117026858;"ignorable";"MNAR3"
157;-1,28408272027451;0,550548397803321;-1,56022996525899;1,24906459221721;0,685356728462628;0,0903477231322084;0,0476627460062276;0,115201284161606;0,103173538237949;0,0456435476630518;"spm";"MNAR3"
157;-1,31427533806898;0,544063742950164;-1,50395045020254;0,952511437243688;0,683082110719789;NA;NA;NA;NA;NA;"tseng";"MNAR3"
157;-1,28701743636024;0,550344267764379;-1,48896218624206;0,945119548160523;0,684680458510537;0,221803633214568;0,0503255058359217;0,225086205297526;0,100924105822827;0,0884578841664563;"class";"MNAR3"
157;-1,25498167084214;0,569017825829294;-1,53673966667184;1,25614883193151;0,669230947655292;0,206363924951053;0,06863175461571;0,250956003549544;NA;0,0700776822486436;"spsp";"MNAR3"
158;-1,25341720582668;0,515643401581782;-1,59124893781214;1,01782145162357;0,775260112404528;0,178278915114068;0,0560090049176614;0,24465451184488;0,0953235850083059;0,0454312190476992;"ignorable";"MNAR3"
158;-1,25734456127288;0,503695695196482;-1,56417571642988;1,02084945844431;0,778568622537587;0,10256549399857;0,0533330556441551;0,131399913028746;0,0908213691587968;0,0454545477121207;"spm";"MNAR3"
158;-1,25781887561489;0,511784761479984;-1,6767135679651;0,795291585266382;0,775260112404528;NA;NA;NA;NA;NA;"tseng";"MNAR3"
158;-1,18641898900928;0,496251884865771;-1,56392222966438;0,845314911219113;0,773834756600852;0,222088294701907;0,0558140833443026;0,216592421168087;0,121472810670102;0,0751448714092045;"class";"MNAR3"
158;-1,3822842352089;0,500366369109308;-1,33016157578101;1,01782145162357;0,752391141551617;0,227227941150954;0,0747179554079479;0,26228107007787;NA;0,0834524649330157;"spsp";"MNAR3"
159;-1,12804671569747;0,516969160479742;-1,66696512598974;1,19030533149699;0,729360970336804;0,193674178473171;0,0505623192741072;0,267451244649214;0,100848156799637;0,0416422412550228;"ignorable";"MNAR3"
159;-1,18383660063087;0,490095154384419;-1,55707960966365;1,18917608208212;0,732428234218229;0,0910926040992967;0,0476328539418602;0,113104754609051;0,0965428513786801;0,0447213775347459;"spm";"MNAR3"
159;-1,09662113842318;0,517215937432854;-1,85681811045558;1,0112070782972;0,729360970336804;NA;NA;NA;NA;NA;"tseng";"MNAR3"
159;-1,06065430728812;0,491037778727061;-1,70497870544007;0,998344825858709;0,733788363809752;0,230817158432287;0,0509163752516774;0,23548467873272;0,0916021154405549;0,0782388526264041;"class";"MNAR3"
159;-0,992339282816427;0,516609086766853;-1,92989606976877;1,19030533149699;0,710270472241488;0,195183670325442;0,0687332496693108;0,224175046262274;NA;0,0744769959097569;"spsp";"MNAR3"
160;-1,19392806795406;0,505532054552934;-1,31073191400722;1,23072738207368;0,723148285229179;0,198755430395634;0,0532311706065538;0,275540853408861;0,106199560330216;0,045041447612462;"ignorable";"MNAR3"
160;-1,22539778954759;0,497994313179178;-1,27227368358202;1,23178743222575;0,727178356579049;0,0932197819985185;0,0499615909888853;0,118548093311006;0,097239800135889;0,0467269298534257;"spm";"MNAR3"
160;-1,34123147888521;0,455605472520437;-1,52932445358156;1,05889014715621;0,723148285229179;NA;NA;NA;NA;NA;"tseng";"MNAR3"
160;-1,0677859020147;0,48432363930929;-1,3258739726451;0,981026026299419;0,726305137760251;0,233519031930053;0,0534371751894682;0,232215721207063;0,0976207170391375;0,085987370451268;"class";"MNAR3"
160;-1,23609432080708;0,534380295067893;-1,20934322444525;1,23072738207368;0,719618188444002;0,182199535679613;0,0743994839945371;0,233649308384871;NA;0,0835697630383997;"spsp";"MNAR3"
161;-1,25305362011491;0,529882682324519;-1,42448204263593;1,33026685906243;0,705853657014834;0,210086256543644;0,0480110440900773;0,291578149758883;0,110880911432039;0,0405007322314887;"ignorable";"MNAR3"
161;-1,22608743309147;0,515345876975506;-1,46585944545488;1,32245482535018;0,715657076656717;0,0909741706530564;0,0462450603468956;0,114825238827471;0,0988052522589678;0,0443678258361348;"spm";"MNAR3"
161;-1,20158008542865;0,514328635337983;-1,6904124632337;1,03882384604345;0,705853657014834;NA;NA;NA;NA;NA;"tseng";"MNAR3"
161;-1,39074106939109;0,522196426661632;-1,37826007145869;1,0971695440023;0,707263621172804;0,242981547031481;0,0480920516699706;0,249946036300507;0,0809834650452941;0,0811919777401453;"class";"MNAR3"
161;-1,39964492509221;0,523068478805728;-1,11999588352004;1,33026685906243;0,692885054619081;0,200073951332525;0,0650349198226975;0,233131757672721;NA;0,0687488495248594;"spsp";"MNAR3"
162;-1,29736571281659;0,530140796660563;-1,23962942628883;1,24430372487796;0,747547600186951;0,201298485162523;0,0513269645343878;0,277599911327252;0,105700282146606;0,0414773201723122;"ignorable";"MNAR3"
162;-1,29571495213159;0,501691257929689;-1,20870337103313;1,23913965545471;0,747555648152931;0,0923193159283062;0,0479533864465292;0,113993226530447;0,0945891652798477;0,043685206505464;"spm";"MNAR3"
162;-1,32965793274604;0,520964412250086;-1,41170104720428;1,03685786549892;0,747547600186951;NA;NA;NA;NA;NA;"tseng";"MNAR3"
162;-1,26305108082733;0,496281501426092;-1,25370626763801;0,977502450178934;0,751692708719431;0,225626028288329;0,051612404003237;0,235903765175856;0,0978015232885996;0,0741429782616185;"class";"MNAR3"
162;-1,24536764918127;0,505262153380788;-1,33248500640507;1,24430372487796;0,738156628429244;0,196100884994486;0,0700853781756721;0,239949128857324;NA;0,0819397969807785;"spsp";"MNAR3"
163;-1,31804877496342;0,444922686669006;-1,50674122265144;1,23691357484509;0,625421742367548;0,193252053096487;0,0453596091299023;0,268216726209997;0,101340322356105;0,0362654919204053;"ignorable";"MNAR3"
163;-1,28368011501913;0,425272662406751;-1,49546161640942;1,24539838909107;0,627241312011746;0,0787226617593534;0,0422616635829899;0,0969808968279069;0,112732777219288;0,0447213642662195;"spm";"MNAR3"
163;-1,45469102135568;0,413442419265646;-1,60307189358643;1,11546318876752;0,625421742367548;NA;NA;NA;NA;NA;"tseng";"MNAR3"
163;-1,39054514377398;0,42547373518104;-1,40763150251324;1,06388274109692;0,624551147700415;0,219510524775098;0,0452847190658326;0,237930675475125;0,0800818613475527;0,0928365985800172;"class";"MNAR3"
163;-1,36118369825048;0,440485873390755;-1,41110829344389;1,23691357484509;0,612186419068968;0,190235939753739;0,0617189876509435;0,219685742287878;NA;0,0575073994707978;"spsp";"MNAR3"
164;-1,15280928652481;0,461476155451853;-1,71161897082064;1,0111457013956;0,697726500427189;0,169184166049185;0,0490706599268626;0,231125007174239;0,0921136268411278;0,042091787176027;"ignorable";"MNAR3"
164;-1,16096608645414;0,454935028006683;-1,71163730162272;1,00086388510265;0,697440549404514;0,0867249888564708;0,0454074179307876;0,104554975402285;0,1013844319581;0,0458317034051203;"spm";"MNAR3"
164;-1,18348780773284;0,448552753539291;-1,66684416013368;0,869798896047612;0,697726500427189;NA;NA;NA;NA;NA;"tseng";"MNAR3"
164;-1,17945015896194;0,442683215885829;-1,73864289033864;0,803460446182688;0,69762600299194;0,195172362069586;0,0487820163001893;0,195514044917646;0,127041295050752;0,0860327053425903;"class";"MNAR3"
164;-1,15114621844821;0,480272314656631;-1,72960494309825;1,0111457013956;0,687442923289191;0,188797866095065;0,0682036170412007;0,236891357843637;NA;0,0762833875565827;"spsp";"MNAR3"
165;-1,20924183299903;0,442658573443962;-1,53096877691484;1,19802023021179;0,718232757514966;0,193386591727157;0,0522385460907436;0,267367899627726;0,104749179724061;0,0423590901734855;"ignorable";"MNAR3"
165;-1,20450141658325;0,41333112975836;-1,49410930602157;1,19285096061872;0,722121155918672;0,0894398571029073;0,0486852280931183;0,112285802532587;0,0979207961791252;0,0449921271924818;"spm";"MNAR3"
165;-1,25706714521025;0,3606220434137;-1,51930261809187;1,08545834584768;0,718232757514966;NA;NA;NA;NA;NA;"tseng";"MNAR3"
165;-1,32366144706798;0,41047731507807;-1,561105638196;1,01739089960116;0,720870013258016;0,221518329393267;0,0525125101386683;0,237453667923179;0,0928375500092561;0,0825146318686637;"class";"MNAR3"
165;-1,2476262928732;0,428082873366057;-1,45740347076571;1,19802023021179;0,71192570870184;0,232743701208539;0,0748362568877064;0,280069431198997;NA;0,0823115503274662;"spsp";"MNAR3"
166;-1,50734028282749;0,497814983291815;-1,18717449340786;1,13653607288871;0,65462710362917;0,182602980425362;0,0472284642774955;0,25305280155913;0,0974987977755137;0,0385672808443949;"ignorable";"MNAR3"
166;-1,53420240560836;0,4792614458298;-1,14045650552499;1,15286383081225;0,65414880710473;0,0831513765973559;0,0441667209594578;0,105419881102792;0,108095704639548;0,0450834806123757;"spm";"MNAR3"
166;-1,53015004438351;0,508905855245275;-1,6417440550303;1,01626315455249;0,65462710362917;NA;NA;NA;NA;NA;"tseng";"MNAR3"
166;-1,52344989480808;0,482586110709407;-1,19789595361171;0,988206519542012;0,657135746536612;0,215132878962484;0,0474280473622611;0,227840716842163;0,0920292888909423;0,0902288307025773;"class";"MNAR3"
166;-1,46818225093846;0,510702157156899;-1,27145314353406;1,13653607288871;0,640100353985536;0,163566770024105;0,0638333845571823;0,200358182005119;NA;0,0599613334667967;"spsp";"MNAR3"
167;-1,2559203369615;0,541763396443151;-1,19490083360718;1,28334949965403;0,684247577166934;0,203115469747616;0,0473474502121998;0,281631882521744;0,104968840405382;0,0392778666668103;"ignorable";"MNAR3"
167;-1,25545831902852;0,534010323638578;-1,16506674667734;1,28495943310396;0,692913048904843;0,088822849726747;0,0453236969289047;0,111334395842129;0,102048414674449;0,0447213593708486;"spm";"MNAR3"
167;-1,2982373838874;0,562439291369466;-1,20039406760049;0,955978857292521;0,684247577166934;NA;NA;NA;NA;NA;"tseng";"MNAR3"
167;-1,41449251233265;0,528722402927963;-1,1437093094515;1,14521979836409;0,686031890429048;0,246516153541112;0,047490885719646;0,258659079013951;0,0744155967539334;0,0835004328235985;"class";"MNAR3"
167;-1,06581991998075;0,542601052339451;-1,58025841161496;1,28334949965403;0,673574890781203;0,232468576276454;0,0651471030866054;0,270884752859663;NA;0,0687543007754253;"spsp";"MNAR3"
168;-1,21009393271381;0,460129455464306;-1,45335216555469;1,22560919169693;0,664241210502341;0,193603266640877;0,0496934644459941;0,269558834921968;0,10063568864921;0,0397716815215512;"ignorable";"MNAR3"
168;-1,23311301787276;0,433379727956227;-1,42399773456445;1,22039415760289;0,665133737927789;0,0822006909205291;0,0461803720228351;0,105649826006077;0,106310461569547;0,0459315216682136;"spm";"MNAR3"
168;-1,24213106060191;0,436910363376066;-1,57204826734892;0,97131882911913;0,664241210502341;NA;NA;NA;NA;NA;"tseng";"MNAR3"
168;-1,17958142477228;0,437449456247439;-1,45554327607849;1,06435624028239;0,665623890254328;0,235952006404738;0,0499294536654029;0,24242538043721;0,0813795169395225;0,0905234433151864;"class";"MNAR3"
168;-1,1747627175068;0,446926262407104;-1,51461247965511;1,22560919169693;0,640358589159278;0,222151909475768;0,0670697080002387;0,254580463294155;NA;0,0658797115205248;"spsp";"MNAR3"
169;-1,20454586338369;0,482475062657;-1,58149372498163;1,18109519842699;0,652737244878028;0,187233834272187;0,0499199822036159;0,259538363295228;0,0985176184069044;0,0397530293656795;"ignorable";"MNAR3"
169;-1,23562839783061;0,455437587396932;-1,54023754076107;1,16941650980013;0,651331567467201;0,0803960633700589;0,0453728363445568;0,0994498693934579;0,108563244500183;0,0462250193062693;"spm";"MNAR3"
169;-1,24702001944592;0,419805960509624;-1,50209394719361;0,918515660554773;0,652737244878028;NA;NA;NA;NA;NA;"tseng";"MNAR3"
169;-1,23556490018205;0,456777853917732;-1,60142771781724;0,968164288034832;0,652477104872235;0,21648839273235;0,049876552046993;0,222603812212203;0,0923468924781839;0,0928658596490303;"class";"MNAR3"
169;-1,28860102298605;0,472588516845252;-1,42984850476145;1,18109519842699;0,625310550403368;0,1964997182257;0,0673481449251839;0,240821057398064;NA;0,0627220883633243;"spsp";"MNAR3"
170;-1,02395371632723;0,511736895238785;-1,52316579129112;1,1803140388559;0,660073397190783;0,186834332144914;0,0432374506789929;0,258689400435398;0,0971938228062335;0,0367146801474735;"ignorable";"MNAR3"
170;-1,1104521936479;0,483909716403267;-1,40687273205656;1,1871011464559;0,669706829046421;0,080854835982445;0,0410841772556819;0,0986671666412278;0,105584518254973;0,0438528954227448;"spm";"MNAR3"
170;-1,0416179396059;0,48516301556802;-1,25600184907953;0,967018187729324;0,660073397190783;NA;NA;NA;NA;NA;"tseng";"MNAR3"
170;-0,951895885824019;0,487895248777273;-1,56300575774179;0,952790261853227;0,660322055207604;0,218189291597367;0,0432531246040498;0,225090228131012;0,093178194315741;0,083896621448429;"class";"MNAR3"
170;-1,119711734153;0,473840099748618;-1,3511670996938;1,1803140388559;0,653150592941945;0,19677330516558;0,0593817506903376;0,222680017530238;NA;0,0637929030763612;"spsp";"MNAR3"
171;-1,20346027483257;0,453268821481614;-1,50255330872326;1,14398004374432;0,737655633237994;0,188864838024689;0,0518537143951615;0,260004743657568;0,101563926485481;0,0438736329470616;"ignorable";"MNAR3"
171;-1,225143006732;0,437007234817209;-1,45915955401002;1,14912481793647;0,741908511246971;0,0941143055164581;0,0488628733173792;0,11700868519628;0,0953091609278386;0,0454545456005094;"spm";"MNAR3"
171;-1,21175649649387;0,422751312653952;-1,586379331654;0,989282766021411;0,737655633237994;NA;NA;NA;NA;NA;"tseng";"MNAR3"
171;-1,18304912701763;0,432500643109272;-1,57796515651246;0,937867616266123;0,739311004041852;0,22242625731533;0,0518876207677907;0,225254709507279;0,103718724089273;0,0805379135870211;"class";"MNAR3"
171;-1,2178412464833;0,440225505259584;-1,48127092597965;1,14398004374432;0,732916248364725;0,245205719276967;0,072072157817464;0,284345396796418;NA;0,0851137178568654;"spsp";"MNAR3"
172;-1,48305785776397;0,524023224258606;-1,0329584806696;1,19000332632491;0,754749901476604;0,197004562664241;0,0551502446854621;0,271785381945063;0,103938252076221;0,0454724619641582;"ignorable";"MNAR3"
172;-1,53252010120578;0,500261722865036;-0,964451852920893;1,20340974874743;0,750329776669068;0,0991669751393903;0,0513218356384954;0,125048150490669;0,0942394594789802;0,0461265570850604;"spm";"MNAR3"
172;-1,47462349634606;0,51292953402832;-1,25464012159818;0,987629749724821;0,754749901476604;NA;NA;NA;NA;NA;"tseng";"MNAR3"
172;-1,44685410110664;0,501104784557993;-1,04667758027084;1,02070066881665;0,756089907759418;0,234361305104195;0,0552754009495592;0,242894896076615;0,0911331777680943;0,0795141458306991;"class";"MNAR3"
172;-1,34902487880984;0,508932869081326;-1,31999287441881;1,19000332632491;0,745502638264882;0,229643005639903;0,0776100354095519;0,278796728895281;NA;0,0910877052166773;"spsp";"MNAR3"
173;-0,951911377702703;0,592528045361394;-2,04335907996338;1,17512554548198;0,657344582282615;0,187669025697491;0,0450790591182856;0,260079948098924;0,0956458252828584;0,0370297814683258;"ignorable";"MNAR3"
173;-0,922916667549769;0,582997544394665;-2,02846077554667;1,17999647725084;0,651593334709404;0,0833281425706648;0,0425438457010263;0,105487159979239;0,108519646189622;0,0444554221749206;"spm";"MNAR3"
173;-0,939275070150485;0,574744921469864;-1,96681254825986;0,913372071882915;0,657344582282615;NA;NA;NA;NA;NA;"tseng";"MNAR3"
173;-1,22312132367583;0,57836533659277;-1,99709656142239;0,955490374794661;0,657969967218765;0,217705670568701;0,0450596459375171;0,222129068908909;0,0917996606755264;0,0855052149418215;"class";"MNAR3"
173;-0,947072492688926;0,579217202299545;-2,03660766429764;1,17512554548198;0,638911974765511;0,241427777448375;0,0613368975835947;0,272694897043008;NA;0,0631975846868017;"spsp";"MNAR3"
174;-1,13648948923814;0,550347085019943;-1,75223626042603;1,14809094587938;0,669583366713918;0,184534851405392;0,0466453274888245;0,256115608807051;0,100887083962374;0,0387724584359517;"ignorable";"MNAR3"
174;-1,12450240432426;0,542376017034958;-1,75828536609475;1,1565728044851;0,668215607609308;0,0840998923954086;0,0440141189060915;0,107987557426618;0,105820163081821;0,0442807426170067;"spm";"MNAR3"
174;-1,20446094034079;0,543807639598158;-1,87468511673021;0,960341117530327;0,669583366713918;NA;NA;NA;NA;NA;"tseng";"MNAR3"
174;-1,19077735402675;0,541454556454924;-1,75417061378391;1,11534883496039;0,670090972275518;0,242580320735083;0,0468132034934285;0,250381751961306;0,0794484966768194;0,0863737989891833;"class";"MNAR3"
174;-1,09552189296806;0,548988185880379;-1,83013352855228;1,14809094587938;0,659806468397843;0,219879684080542;0,0651236661621781;0,25954040254559;NA;0,0673171348869952;"spsp";"MNAR3"
175;-1,17812092889319;0,532010792903585;-1,50791245083977;1,1322382395536;0,630377429988254;0,179517625461174;0,0433627341080642;0,248260770112493;0,0932466197962249;0,0342025310088308;"ignorable";"MNAR3"
175;-1,13667211776979;0,512315189277798;-1,52432098178692;1,12462539972739;0,639644103678257;0,0772924894031307;0,0409806810398728;0,0948568608214036;0,110546906159774;0,0431130613553756;"spm";"MNAR3"
175;-1,25367646553653;0,483839755742317;-1,50588104252494;0,880654051694406;0,630377429988254;NA;NA;NA;NA;NA;"tseng";"MNAR3"
175;-1,22357006106256;0,511596583627438;-1,55558833193213;0,986767499474959;0,632359296714665;0,222959739015238;0,0436068150451048;0,222902093652352;0,0880970775509444;0,0860456636774007;"class";"MNAR3"
175;-1,17117284278473;0,515066474641242;-1,52448900689053;1,1322382395536;0,616162293393136;0,201450236242071;0,0593679382854501;0,234684317119552;NA;0,0564021156512784;"spsp";"MNAR3"
176;-1,05839147779746;0,484566525252357;-1,42401592227819;1,30359760720355;0,683208840400924;0,205620981165996;0,0496226575273885;0,286310761098962;0,109698913522156;0,0409943264986423;"ignorable";"MNAR3"
176;-1,04207946599958;0,475076563186098;-1,41587411049087;1,30793178197862;0,675613518220358;0,0863900906511553;0,0461761158947956;0,110821514428989;0,104661359659467;0,0454545938475289;"spm";"MNAR3"
176;-1,0254855464216;0,498531329900151;-1,36169473183854;0,872626108858345;0,683208840400924;NA;NA;NA;NA;NA;"tseng";"MNAR3"
176;-1,0578200161698;0,477285223997072;-1,44973488519674;1,03657942099862;0,686895504115459;0,232375340935997;0,0497604820151216;0,23913787962833;0,0876090146334639;0,0872842682421804;"class";"MNAR3"
176;-1,01444617034637;0,491105897917401;-1,48343768169409;1,30359760720355;0,687070769252037;0,197190117464434;0,069410259392133;0,249866608729418;NA;0,0728327352960346;"spsp";"MNAR3"
177;-1,16900262224728;0,428542583514735;-1,30951497514468;1,26453453227944;0,738969416784156;0,20437490696878;0,0568825997999545;0,282827694482271;0,108446236292168;0,0440598295283369;"ignorable";"MNAR3"
177;-1,18144862293141;0,397809789480139;-1,29123039819363;1,26413036337963;0,736744666098958;0,0950383184741854;0,0523136240840857;0,120193792952956;0,0959771642214208;0,0455487443671168;"spm";"MNAR3"
177;-1,18546605839137;0,410483695433669;-1,57361855068042;1,03546549222622;0,738969416784156;NA;NA;NA;NA;NA;"tseng";"MNAR3"
