"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
1;-1,5382810021296;0,493012009881674;-1,01019303991057;1,26379139662962;0,655014857938581;0,258915098885323;0,0481400791901968;0,276444328265229;0,0642077294484939;0,0878517442309564;"class";"MNAR3"
1;-1,57940242642869;0,502327730183977;-0,973974033488817;1,37158930487198;0,63635601511279;0,205059724088317;0,0654073268640559;0,229870526334349;NA;0,0613898534226631;"spsp";"MNAR3"
2;-1,34765674797958;0,533677885088572;-1,55177544486243;1,29052701152326;0,773389467052016;0,208917185850517;0,0567800197518164;0,288805785876845;0,109656446161134;0,0459930122684663;"ignorable";"MNAR3"
2;-1,37675618752877;0,504229375150681;-1,50005834507232;1,28811718611106;0,778785212362524;0,0977461765746208;0,0525260092741697;0,121369962072918;0,0907961233025565;0,0457389353693626;"spm";"MNAR3"
2;-1,50280038096833;0,519889875022156;-1,44790593155719;1,06440771237623;0,773389467052016;NA;NA;NA;NA;NA;"tseng";"MNAR3"
2;-1,31210554854658;0,501591364312588;-1,61552327632763;1,08926165403861;0,774838134378676;0,253492712675807;0,0569931619590159;0,25741264791239;0,083039725997842;0,0768675402411136;"class";"MNAR3"
2;-1,28213077878295;0,518599775698616;-1,69216023131754;1,29052701152326;0,761549623712586;0,22135965166588;0,0781474411830212;0,267926899494355;NA;0,0898064577236228;"spsp";"MNAR3"
3;-1,13958374637528;0,570140847910818;-1,42791907362067;1,17325475301222;0,682492889846417;0,189449744194486;0,0480926554942693;0,26257096668596;0,0974672828586545;0,0400879196966823;"ignorable";"MNAR3"
3;-1,10421469982139;0,536641967746851;-1,40185661313253;1,18945667592286;0,687129343106279;0,0886168174486954;0,045470229554517;0,112475905105639;0,102907374947669;0,0456435551536757;"spm";"MNAR3"
3;-1,17245701359318;0,522585671344184;-1,30820924219563;0,940200970713088;0,682492889846417;NA;NA;NA;NA;NA;"tseng";"MNAR3"
3;-1,14154736444467;0,546306650580122;-1,39536499097609;0,894213190195531;0,68143875695374;0,203010952033045;0,0479424136823848;0,219766139263675;0,104088230857752;0,0851347769651365;"class";"MNAR3"
3;-1,04728501483018;0,539237587291553;-1,63113837146427;1,17325475301222;0,668188104801661;0,222960742529886;0,0658317726159334;0,257460407263783;NA;0,0689740476343777;"spsp";"MNAR3"
4;-1,02150016603223;0,534972710778739;-1,56913142765464;1,31929019767683;0,697299854184229;0,207849998672496;0,0526243914692963;0,289017970564654;0,107971759810861;0,041835194761947;"ignorable";"MNAR3"
4;-1,01301739155435;0,509050746548683;-1,56095476385776;1,31483408200053;0,702426772802948;0,0887261043536578;0,0495049317913398;0,112876210917425;0,100666272464325;0,0459315246989914;"spm";"MNAR3"
4;-1,06404430646513;0,496165141383439;-1,36852339661257;1,0197452526841;0,697299854184229;NA;NA;NA;NA;NA;"tseng";"MNAR3"
4;-1,05809536847866;0,51837563708473;-1,57067965907894;1,03930697145632;0,700930214662638;0,233071624827619;0,0528902907707765;0,243004916186324;0,0867702948440667;0,0855445015903787;"class";"MNAR3"
4;-0,972190970424295;0,527654725782638;-1,65331890965225;1,31929019767683;0,66070972591803;0,2216754160897;0,0696135018267386;0,256898867977127;NA;0,0708246312021077;"spsp";"MNAR3"
5;-1,62637299412881;0,56425866209504;-1,18873251656805;1,08490874226998;0,748053220978374;0,182546795149531;0,0516584103831855;0,250235208545188;0,0941241807044018;0,041666016517177;"ignorable";"MNAR3"
5;-1,63258444423493;0,549015600467933;-1,16335588815071;1,0852276087642;0,74850038880117;0,0954053501015538;0,0486073366396221;0,11857771354641;0,094469795027228;0,0442807445091405;"spm";"MNAR3"
5;-1,58873020225039;0,557022317879045;-1,11262715108969;0,866719347268319;0,748053220978374;NA;NA;NA;NA;NA;"tseng";"MNAR3"
5;-1,80954295581404;0,550928038175948;-1,16545254742774;0,891348966035405;0,746281251889118;0,21317278744312;0,0513719719593024;0,217211890046392;0,105534066782595;0,0742005647598736;"class";"MNAR3"
5;-1,47223148455175;0,551817126537591;-1,48333258818714;1,08490874226998;0,739513196289216;0,228647051842825;0,0714230900349137;0,27085342058287;NA;0,0819923303063667;"spsp";"MNAR3"
6;-1,09965192260837;0,535645704793293;-1,52582316524163;1,28410104937223;0,737340106269555;0,206430740216941;0,0518132629918594;0,28480972712036;0,109454972145732;0,0429786051378715;"ignorable";"MNAR3"
6;-1,12894581464818;0,523200473426633;-1,53833393826067;1,28847686488428;0,735311886635389;0,094791077406013;0,0480291318626441;0,116375615055393;0,0961641984559899;0,0449013254164611;"spm";"MNAR3"
6;-1,31482235188364;0,521185655997289;-2,01364799922664;1,28411644892299;0,737340106269555;NA;NA;NA;NA;NA;"tseng";"MNAR3"
6;-1,37845392762698;0,506466794571912;-1,49646878553178;1,11668101566953;0,740739761608351;0,252318674528352;0,0521874813362718;0,256317367235581;0,0812349606022821;0,0793279482249517;"class";"MNAR3"
6;-0,94523065064494;0,542631806013194;-1,8254099065672;1,28410104937223;0,725899485790408;0,227766007891064;0,0715211092137076;0,261375349623334;NA;0,0803250989533337;"spsp";"MNAR3"
7;-1,29416050726585;0,436033198904569;-1,40805118654492;1,17566228617401;0,661063032586163;0,187983935413189;0,0472174687479812;0,260264933281019;0,0985858508166604;0,0388680054170324;"ignorable";"MNAR3"
7;-1,29314989681607;0,421695026086506;-1,38922483963027;1,17821964476719;0,656047023841365;0,0836690189368073;0,043653531446694;0,104537305197287;0,107782940127406;0,0452678741636569;"spm";"MNAR3"
7;-1,37057007977583;0,393816599785925;-1,59699300364724;0,993133814193537;0,661063032586163;NA;NA;NA;NA;NA;"tseng";"MNAR3"
7;-1,35771139979342;0,431235148270622;-1,43314883553501;0,914413784366866;0,659482122182653;0,219035334277592;0,0469782570246053;0,215115410829707;0,0995199391179428;0,0876768699649009;"class";"MNAR3"
7;-1,34074935849669;0,434997142620461;-1,32407926639244;1,17566228617401;0,64647288787449;0,182131340910099;0,0644515753269719;0,22276310535079;NA;0,0641174499454966;"spsp";"MNAR3"
8;-1,19741727888137;0,413404921383145;-1,57130269795812;1,2605988938155;0,754886651959797;0,203570002062615;0,0527128859058565;0,281659195295946;0,106712391641388;0,042843746772801;"ignorable";"MNAR3"
8;-1,20431237518697;0,401475255664775;-1,57581250660784;1,26661288454709;0,759553255781671;0,0940181811007059;0,0500311052444509;0,118519882842762;0,0930950893109963;0,0443678258428319;"spm";"MNAR3"
8;-1,35569162883822;0,396848318485543;-2,0057567187153;1,29218707426013;0,754886651959797;NA;NA;NA;NA;NA;"tseng";"MNAR3"
8;-1,16725559608792;0,393602561766282;-1,57407153843146;1,02219373642738;0,759367951556095;0,235876904200912;0,0529627457637849;0,241937542633628;0,0907154743495724;0,0746165344335902;"class";"MNAR3"
8;-1,16491939092738;0,410863891685294;-1,62759019050966;1,2605988938155;0,736271455392662;0,205438533576155;0,0715030632894641;0,243435180628917;NA;0,0800857838828215;"spsp";"MNAR3"
9;-1,32075201698147;0,537831584081236;-1,34295094269124;1,38609583097928;0,733721658213371;0,219023721881505;0,0537445787196831;0,304355614690683;0,115710364921209;0,042771634424592;"ignorable";"MNAR3"
9;-1,27509015963538;0,521167990511747;-1,34079643265147;1,37499631496826;0,729581872419607;0,0933034925907048;0,050356233169244;0,118651052617717;0,0969194545534253;0,0448110713908071;"spm";"MNAR3"
9;-1,69786611987549;0,540728570046405;-1,73786240519303;1,3076392179888;0,733721658213371;NA;NA;NA;NA;NA;"tseng";"MNAR3"
9;-1,31211846519703;0,509564062287204;-1,28542954056301;1,07462393544819;0,732991843249038;0,244444563484438;0,0536001004945796;0,250316594540067;0,0846569440670234;0,0793206778950281;"class";"MNAR3"
9;-1,20606302566772;0,527358306045413;-1,59219671346605;1,38609583097928;0,713903725214686;0,193745613161108;0,0724785931196255;0,233250556929326;NA;0,0769651673986045;"spsp";"MNAR3"
10;-0,969636864481085;0,551899547341394;-2,08179654150153;1,08119767764834;0,716363615700694;0,178382349414912;0,0499671847635067;0,244689663718568;0,0967024904023206;0,0423874984202112;"ignorable";"MNAR3"
10;-0,985522609384744;0,521150354207245;-2,11271633476845;1,0705892060923;0,721415305122237;0,0887290877551526;0,046507308035254;0,108136049894132;0,0980166059450796;0,0452678737712915;"spm";"MNAR3"
10;-0,977071497686934;0,500401978336693;-2,02677043386286;0,935052324399233;0,716363615700694;NA;NA;NA;NA;NA;"tseng";"MNAR3"
10;-1,03997763720088;0,524449304303107;-2,14252422716343;0,88508465503035;0,720286873926123;0,207299037090829;0,0502555106699531;0,214054134794387;0,111705047199483;0,0818219420178185;"class";"MNAR3"
10;-1,06204438043196;0,527388940962545;-1,91214497922943;1,08119767764834;0,698321459339385;0,206343911085528;0,0687527298653138;0,244004466245528;NA;0,0766704185657589;"spsp";"MNAR3"
11;-1,31009111917243;0,486082303106733;-1,17151717955327;1,30658038988353;0,764338547193259;0,210357392779679;0,0547870353827103;0,290698439688161;0,110080946185529;0,0437427763890265;"ignorable";"MNAR3"
11;-1,29222992355074;0,458073771687907;-1,11424691433827;1,29931620065916;0,766854941669024;0,096546368258957;0,0512375747496152;0,120024781020708;0,0922087912758914;0,0446322557317569;"spm";"MNAR3"
11;-1,43015821894487;0,421061521574417;-1,16815704221771;1,02363685643393;0,764338547193259;NA;NA;NA;NA;NA;"tseng";"MNAR3"
11;-1,23921350597866;0,442414756916526;-1,25127019738004;1,02074041333441;0,7693951100209;0,232591905158688;0,0552274789695847;0,256778697943438;0,0940037395572406;0,0750831802499428;"class";"MNAR3"
11;-1,29486089689077;0,463659390545718;-1,22515932535373;1,30658038988353;0,760745054958408;0,231638938100825;0,0753739533320077;0,264273336699588;NA;0,0859484137123627;"spsp";"MNAR3"
12;-1,61234419899728;0,485372106794655;-1,28956672911213;1,22803022113371;0,703118592013836;0,196075723505651;0,0504672624050301;0,271917052674591;0,104392327958274;0,041102310917803;"ignorable";"MNAR3"
12;-1,63786414588365;0,431299432130672;-1,23315700237005;1,25322610737265;0,708240390397892;0,0868117211944173;0,0469466652781049;0,109027923304036;0,0998399409837621;0,044992127318943;"spm";"MNAR3"
12;-1,5005678661979;0,428196862598307;-1,80680155691544;1,12423612002595;0,703118592013836;NA;NA;NA;NA;NA;"tseng";"MNAR3"
12;-1,64764206574167;0,43277044954481;-1,33521619172829;0,981218203502428;0,703476032910899;0,218445713676512;0,0506833329730574;0,238209729979732;0,0942730849853134;0,0823374778307927;"class";"MNAR3"
12;-1,4788401898027;0,436119088718596;-1,58873908183183;1,22803022113371;0,700905876052467;0,189013265409285;0,0697748421169955;0,231116659966952;NA;0,0774989894392128;"spsp";"MNAR3"
13;-1,05495213952961;0,45848563692067;-1,48304652034445;1,22039503823212;0,645348309992784;0,191775070476375;0,045920779567916;0,266088120285677;0,0992050724935899;0,0371575339717254;"ignorable";"MNAR3"
13;-1,04259145719262;0,438915951679371;-1,47388900337714;1,23633422179371;0,647291086340576;0,0793186677207452;0,0429607192842876;0,0980817811796211;0,109240927160313;0,0448110709397062;"spm";"MNAR3"
13;-1,06612569030993;0,463087317231158;-1,31377400855749;0,937002144058785;0,645348309992784;NA;NA;NA;NA;NA;"tseng";"MNAR3"
13;-1,02476808565453;0,429805462810996;-1,56085430784377;1,01071516423709;0,646386661533917;0,219488671321767;0,0460703889332958;0,234000103140605;0,0856042282286177;0,0891474244052354;"class";"MNAR3"
13;-0,915784016107608;0,44822228619851;-1,76491468420244;1,22039503823212;0,633432307947181;0,179504473925117;0,0622910810000556;0,212204886242425;NA;0,0597171754659547;"spsp";"MNAR3"
14;-1,23718659914573;0,447982525760689;-1,43787881219167;1,17804662452154;0,747119662686933;0,192818039459329;0,0564977856654733;0,266504839922561;0,101849974670073;0,0455771753402441;"ignorable";"MNAR3"
14;-1,28265222339942;0,4044920574255;-1,3645816187069;1,18104622772868;0,750801225123044;0,092514497173747;0,0518655865901568;0,115807944566858;0,0941802924651579;0,0465242097707764;"spm";"MNAR3"
14;-1,27025267016558;0,398264073006872;-1,99010439531861;1,16796501906118;0,747119662686933;NA;NA;NA;NA;NA;"tseng";"MNAR3"
14;-1,217634742787;0,413471022373089;-1,45248142221243;0,934705332457846;0,747577412249218;0,217848978561489;0,0564983119900376;0,228023157911983;0,102655131092152;0,0813860467197704;"class";"MNAR3"
14;-1,02795643862418;0,419646330548282;-1,86166990778576;1,17804662452154;0,739720766327166;0,208079200918408;0,077032119532454;0,244425462441622;NA;0,0861432409667982;"spsp";"MNAR3"
15;-1,32275291187296;0,547703756312516;-1,37232403102711;1,10905378072738;0,726394747433514;0,184338289920279;0,0540729575670762;0,253963589240226;0,100157291174105;0,0438695104945743;"ignorable";"MNAR3"
15;-1,34906870214306;0,541924983811389;-1,32749655317796;1,11707024474271;0,72018444866507;0,0930287614117187;0,0500770063628868;0,117234442415264;0,0981841259879269;0,0457389368862913;"spm";"MNAR3"
15;-1,44667814876023;0,528167524957584;-1,53087942692784;1,00072839138496;0,726394747433514;NA;NA;NA;NA;NA;"tseng";"MNAR3"
15;-1,35280540609176;0,541959242790989;-1,38982989287205;1,08903349130077;0,726864181271669;0,235102695844845;0,0542699160666912;0,250662797878595;0,0838337076466639;0,0834432449279842;"class";"MNAR3"
15;-1,3345685729843;0,56028216688039;-1,35189215009698;1,10905378072738;0,712354924917359;0,203845594596873;0,0743718263427084;0,246290473156729;NA;0,0779543738576208;"spsp";"MNAR3"
16;-1,20520801498987;0,496093412399244;-1,26259502914102;1,29081795920721;0,639529996194609;0,200985167414071;0,0471481148409376;0,279826749753839;0,105404091697193;0,0374068989693453;"ignorable";"MNAR3"
16;-1,21228947995336;0,463432583598105;-1,22972600863662;1,31007130094139;0,644441571791368;0,0814212559720323;0,0439430989032986;0,102803717922704;0,109723954670862;0,0449921267938254;"spm";"MNAR3"
16;-1,16019064174657;0,495648122783319;-1,16865014530828;0,945842140533468;0,639529996194609;NA;NA;NA;NA;NA;"tseng";"MNAR3"
16;-1,18190489282945;0,461194461958164;-1,26068629955656;1,04343870741114;0,642109216939885;0,231766753629822;0,0474117395725633;0,242484243868559;0,0845170597981081;0,091915295315111;"class";"MNAR3"
16;-1,24798717649533;0,477364482552953;-1,19270795842836;1,29081795920721;0,616762159623675;0,21889392959322;0,062858298514425;0,244862409672961;NA;0,0597506056138766;"spsp";"MNAR3"
17;-1,70631621185527;0,525702946099057;-1,22717179138061;1,14400773095913;0,643684937791079;0,182353601113181;0,0489126548720223;0,251861918943117;0,0953733891680932;0,0382740775519951;"ignorable";"MNAR3"
17;-1,71100929741412;0,503286856247439;-1,23626473481738;1,15240318605467;0,641614380862734;0,0803992324058933;0,0443708688718857;0,098077229710599;0,110207439447641;0,0456435465483805;"spm";"MNAR3"
17;-1,73601219981652;0,521725435441466;-1,71902789378798;1,25410963999141;0,643684937791079;NA;NA;NA;NA;NA;"tseng";"MNAR3"
17;-1,71722816712775;0,507619997806093;-1,16763128959453;1,06279263473199;0,644809324157992;0,22239234520312;0,0492540725521935;0,237556471863604;0,0799017623240031;0,0914122481702481;"class";"MNAR3"
17;-1,46813899814822;0,529378855995391;-1,69053216651434;1,14400773095913;0,630217939903306;0,168576925693408;0,0665393402889415;0,207002372009795;NA;0,0631435255517232;"spsp";"MNAR3"
18;-1,23874620990737;0,532241830825277;-1,53017528098327;1,22818366656478;0,703764980308974;0,196499333712847;0,0487211796541438;0,271729132324361;0,106145638911661;0,0405710505103094;"ignorable";"MNAR3"
18;-1,26982443873031;0,505943969287362;-1,51314985914433;1,22902049345993;0,704257141244497;0,0871882705250404;0,0454625708049212;0,107546320454831;0,100404632606171;0,0442807463921147;"spm";"MNAR3"
18;-1,22132779789755;0,523099901709167;-1,91693130311792;1,03655299402539;0,703764980308974;NA;NA;NA;NA;NA;"tseng";"MNAR3"
18;-1,25065327415572;0,511495809775031;-1,58745720345843;1,05801800906637;0,70414799380561;0,24147186894778;0,048790902809106;0,244129387351978;0,0861078786573234;0,0815978614143436;"class";"MNAR3"
18;-1,34061393975062;0,528970308254155;-1,32843392980767;1,22818366656478;0,686547789060572;0,201283059753523;0,0666705370358421;0,244469052864772;NA;0,0719466840626277;"spsp";"MNAR3"
19;-1,07547031242496;0,526006614483269;-1,53566487400437;1,25575525816802;0,722103219748522;0,201749931069171;0,0514667856476137;0,279534997096178;0,106218788626825;0,0415476028369698;"ignorable";"MNAR3"
19;-1,11263411213829;0,520566783017089;-1,55612965762017;1,24344691850679;0,720323193327426;0,0908935504273636;0,0481913486153198;0,114941493137066;0,0981652103060696;0,0446321843308747;"spm";"MNAR3"
19;-1,30635899633889;0,518945778103565;-2,13923311765391;1,24849683639058;0,722103219748522;NA;NA;NA;NA;NA;"tseng";"MNAR3"
19;-1,13726752385604;0,50780966442733;-1,55287693901142;1,08037181327913;0,723824963010404;0,232443499380357;0,0516001101140651;0,249306453480755;0,0825628567002491;0,0794261929856179;"class";"MNAR3"
19;-1,01532985789716;0,533511573268403;-1,64838024741925;1,25575525816802;0,727009514400696;0,192151141707544;0,0724472268201019;0,23542072887522;NA;0,0779320724792788;"spsp";"MNAR3"
20;-1,18456029288173;0,559629938144556;-1,35307222545952;1,30898852359764;0,680744240618665;0,205816493765782;0,0481781270909172;0,285391532258404;0,107395423288886;0,0403871678036299;"ignorable";"MNAR3"
20;-1,16070988825584;0,546327180727129;-1,34022983126162;1,30434582758306;0,679592655618115;0,0863913931140442;0,0447153795499468;0,10662976514595;0,104048612315196;0,0454545496994311;"spm";"MNAR3"
20;-1,17743139993974;0,562446270213171;-1,30367067730282;0,983328842544007;0,680744240618665;NA;NA;NA;NA;NA;"tseng";"MNAR3"
20;-1,21591979873182;0,542930352621847;-1,35431700782031;1,10448806336636;0,679695552996282;0,246505446238152;0,0480559605772251;0,249741617068583;0,0780203935389314;0,0871265486053578;"class";"MNAR3"
20;-1,15709223627941;0,554853668805819;-1,42635315505167;1,30898852359764;0,659183233806977;0,214910648060897;0,0649962289845404;0,246246655070053;NA;0,0686106092441074;"spsp";"MNAR3"
21;-1,09636464062869;0,58814107952098;-1,73720296246694;1,14935270958857;0,796708502966697;0,192591031662549;0,0530226516912233;0,264448139201413;0,099448048775911;0,0433728692599553;"ignorable";"MNAR3"
21;-1,11197740084233;0,571199807776567;-1,71514375242887;1,14801777988787;0,789583398134747;0,0978958789143475;0,0496940605316049;0,121901949700655;0,089554414039471;0,0436020730351023;"spm";"MNAR3"
21;-1,13764447654602;0,601225239286206;-1,48212933644353;0,962907044684552;0,796708502966697;NA;NA;NA;NA;NA;"tseng";"MNAR3"
21;-1,01679878879146;0,566692019013017;-1,84737234408352;0,948555467427191;0,793890040838415;0,223043828618995;0,0527645580521974;0,231571163951824;0,0980406540842916;0,0679160224417384;"class";"MNAR3"
21;-1,02870601071338;0,585334675623325;-1,88699159772187;1,14935270958857;0,784721262460563;0,258256909821237;0,0737985829725282;0,300929064547568;NA;0,0897721480281656;"spsp";"MNAR3"
22;-1,00201237118542;0,40091144965268;-1,47476224913927;1,12133932776714;0,692217842869399;0,183165648829321;0,0510339823827136;0,253828447768872;0,0967683410671451;0,0411674330744567;"ignorable";"MNAR3"
22;-0,985542570956791;0,386491307745631;-1,48655583049083;1,12300581916343;0,692186428227911;0,0884018688722134;0,0482234085248943;0,113842088929636;0,10215554639957;0,0456435471701762;"spm";"MNAR3"
22;-0,93808212074305;0,384724753673845;-1,86043661774279;0,999418633736517;0,692217842869399;NA;NA;NA;NA;NA;"tseng";"MNAR3"
22;-0,995730023664298;0,386738665860302;-1,47924644889845;0,963980360729802;0,692482755378549;0,21669027470043;0,0510052473493132;0,226912367081116;0,0960910768537179;0,0865799297164774;"class";"MNAR3"
22;-0,903026788198422;0,39430368022965;-1,66651726357488;1,12133932776714;0,67808092318592;0,24750121107839;0,0698084004476476;0,280891903425303;NA;0,0723518332530943;"spsp";"MNAR3"
23;-1,09602017295199;0,526417976546367;-1,82020447413126;1,18320911041543;0,691409890900975;0,191208964230745;0,0491748193073264;0,264723742204057;0,101058927379371;0,039959070657806;"ignorable";"MNAR3"
23;-1,07999791063201;0,498906849449074;-1,77107693564809;1,17695125660846;0,694139402571062;0,0894753880979857;0,0467400600499261;0,113518817951584;0,101868154347931;0,0447213489388988;"spm";"MNAR3"
23;-1,10441140854677;0,491059904831996;-1,77672844124342;1,04311307647706;0,691409890900975;NA;NA;NA;NA;NA;"tseng";"MNAR3"
23;-1,23838485069588;0,500619194175033;-1,80824370950419;0,961470822116764;0,691728719966382;0,228236542780091;0,0491988536328424;0,229442736040929;0,0959574740396211;0,0832298798071976;"class";"MNAR3"
23;-1,10304896355905;0,505500393303118;-1,81633454556547;1,18320911041543;0,678735623660833;0,211447362675636;0,0677401388651779;0,250025024961793;NA;0,0692082282708718;"spsp";"MNAR3"
24;-1,5457415989531;0,601864391359892;-1,09414891990926;1,13538500466579;0,662568409597942;0,181731220952845;0,0439932634267536;0,251157126290371;0,0953851352754359;0,0369912721880581;"ignorable";"MNAR3"
24;-1,60553742682545;0,580430785110699;-1,00389911463836;1,13292935173178;0,65632662582458;0,0803007783500023;0,0410644934860767;0,098937212896087;0,107737020433454;0,0438529001772374;"spm";"MNAR3"
24;-1,51463097139637;0,564615820885294;-1,36856166342189;0,925983463889604;0,662568409597942;NA;NA;NA;NA;NA;"tseng";"MNAR3"
24;-1,5434034313507;0,583008973463739;-1,15401273018083;0,879716569491496;0,661467263821102;0,195089243654783;0,0438710520332302;0,210198394492923;0,105935985607644;0,084138615693074;"class";"MNAR3"
24;-1,54036194996207;0,577994596639584;-1,11830347225803;1,13538500466579;0,667731193236083;0,217993335949865;0,0623902862462304;0,264203862081497;NA;0,0666093162459311;"spsp";"MNAR3"
25;-1,06058043751221;0,480588000884051;-1,58177281770483;1,26342217620732;0,748942782168159;0,203076000327341;0,0494979022892267;0,28061199625685;0,10558020243536;0,0419603492942806;"ignorable";"MNAR3"
25;-1,09612726496242;0,469445094212367;-1,52323510946284;1,26144159335666;0,749483136263405;0,0916652042826611;0,0465202223663291;0,113083792007129;0,0943459228468056;0,0441081085330906;"spm";"MNAR3"
25;-1,10303165706947;0,479905252005152;-1,50943406941545;1,00014485072737;0,748942782168159;NA;NA;NA;NA;NA;"tseng";"MNAR3"
25;-1,12178722926067;0,469606700190701;-1,59496406882731;1,02610995527024;0,750046795319658;0,22794649508838;0,0495125585117413;0,239983037830559;0,0874397609543785;0,0747644144729969;"class";"MNAR3"
25;-1,04336347628752;0,461986784496026;-1,62838628106216;1,26342217620732;0,720151721046106;0,19975191934839;0,0662103667562991;0,236031547024989;NA;0,0776346985003507;"spsp";"MNAR3"
26;-1,28588800773568;0,544816654810356;-1,1580194485143;1,36583924638483;0,711508555945716;0,214335625168603;0,0479989956487688;0,297105652366518;0,110118165160685;0,0393101931198051;"ignorable";"MNAR3"
26;-1,27535420999429;0,527342895193179;-1,15468686223421;1,35653096602894;0,714425911879173;0,0883867125039302;0,0453343791410899;0,108790395582122;0,098975522403053;0,0436852024261828;"spm";"MNAR3"
26;-1,59176607137159;0,556278070505568;-1,5330116279145;1,32934835106066;0,711508555945716;NA;NA;NA;NA;NA;"tseng";"MNAR3"
26;-1,28451794054987;0,530202496144353;-1,24306330933917;1,12721727897968;0,711691866792746;0,249930720849537;0,0480113645756351;0,266158642441986;0,0771002024671094;0,0774957979342483;"class";"MNAR3"
26;-1,16074205842199;0,552056492557911;-1,41205347487371;1,36583924638483;0,698885445244847;0,181109092252258;0,0650680484770268;0,216933090991346;NA;0,0714255769219706;"spsp";"MNAR3"
27;-1,34081018252931;0,469436522664727;-1,03881851419225;1,29416980010027;0,687690112221897;0,204286026532789;0,0458317032879742;0,283389195418289;0,106586987956765;0,0382153733388779;"ignorable";"MNAR3"
27;-1,33886421914521;0,454037035116706;-0,98092108427585;1,30009183781858;0,683492457937153;0,0864534319122325;0,0433914706237082;0,108008069437859;0,10345495153213;0,0436852029671684;"spm";"MNAR3"
27;-1,35391790476827;0,464234518372712;-1,02940597574867;0,975377663350734;0,687690112221897;NA;NA;NA;NA;NA;"tseng";"MNAR3"
27;-1,30773620599036;0,451018411938663;-1,13409580034224;1,01540196678542;0,691522422490748;0,224933203275926;0,0460126722375643;0,237264029723371;0,0888281293547906;0,0800711583381433;"class";"MNAR3"
27;-1,39448478204387;0,452082796064619;-0,917805832648004;1,29416980010027;0,681345042524381;0,380168262316409;0,0661440619562087;0,420447675717395;NA;0,0686686471201267;"spsp";"MNAR3"
28;-0,928197547994183;0,496627654418483;-1,57137030844953;1,19981707947579;0,743364507482349;0,194969632314896;0,0514988563694494;0,268638116543989;0,100885539276839;0,0409914436817526;"ignorable";"MNAR3"
28;-0,927151709768049;0,497175625663976;-1,62822139486734;1,20331635712928;0,742904675464471;0,0908066574234964;0,0479583359642805;0,111833413537149;0,0951813418140983;0,0437688316295849;"spm";"MNAR3"
28;-1,22595094050322;0,451575891692247;-1,82318191410321;1,12545017375759;0,743364507482349;NA;NA;NA;NA;NA;"tseng";"MNAR3"
28;-1,077451465926;0,502610447300283;-1,5906209620648;0,878992253203075;0,743754181219478;0,211901359926602;0,0511737253645514;0,212786779345204;0,110212471350931;0,0743296353033194;"class";"MNAR3"
28;-0,806258151168367;0,49840898795325;-1,81565011462041;1,19981707947579;0,734572523397755;0,211207413845952;0,0709274584015397;0,245152496907687;NA;0,0796670935234133;"spsp";"MNAR3"
29;-0,84969443942306;0,622605023220981;-2,06356237037654;1,28375972448088;0,707597490293492;0,204541181427889;0,0537207497739839;0,284102329187422;0,108829818139554;0,0425679360782829;"ignorable";"MNAR3"
29;-0,868296683036526;0,595239676052968;-2,05289937999655;1,28074872789367;0,71243067838987;0,0911422536122512;0,050413941875329;0,116346635515176;0,0992526932410112;0,0456435474108289;"spm";"MNAR3"
29;-1,00752083926274;0,589783407162619;-2,15294506424798;1,10792892148947;0,707597490293492;NA;NA;NA;NA;NA;"tseng";"MNAR3"
29;-0,854315198244864;0,582373157659813;-2,14156413235975;1,04758324096747;0,709838063874174;0,233630843270563;0,0539771969908065;0,254111197279075;0,0889503209476625;0,085047209887641;"class";"MNAR3"
29;-1,01455585375148;0,606341459330599;-1,73445769083013;1,28375972448088;0,677236919965395;0,170537235837569;0,0708181431045725;0,215788099917973;NA;0,0700180172541193;"spsp";"MNAR3"
30;-1,17660807116594;0,516153066270811;-1,57532136023268;1,27527509381266;0,678818017837973;0,201608354490319;0,0471910647621173;0,279626913259824;0,108185167355198;0,039070531032085;"ignorable";"MNAR3"
30;-1,19090592905273;0,508835505971142;-1,56807883175535;1,26842992700711;0,674982063046067;0,0863884796302822;0,0442420476745286;0,10864896698325;0,104759343751638;0,0441941742234805;"spm";"MNAR3"
30;-1,14419269225738;0,548784631196353;-1,83329806937813;0,959571004842865;0,678818017837973;NA;NA;NA;NA;NA;"tseng";"MNAR3"
30;-1,12822593081758;0,494558276933318;-1,67520513461221;1,08459532420825;0,678700966925571;0,244696507415371;0,0472063948610736;0,250079159485231;0,0828200837773071;0,0845925197177134;"class";"MNAR3"
30;-1,28468592176461;0,517384128549948;-1,35311036793024;1,27527509381266;0,684364205046269;0,23915163944533;0,0679576826215845;0,289957478656932;NA;0,0706951964843086;"spsp";"MNAR3"
31;-1,23541511486009;0,579309917818952;-1,50085638714132;1,22731327696405;0,68950165388144;0,195706708001562;0,0484259799547175;0,270734334033383;0,105178259954561;0,0408327262978143;"ignorable";"MNAR3"
31;-1,2462455673681;0,558480292493936;-1,44640599377159;1,23352593929012;0,690334600017346;0,0875532205621112;0,045130223812149;0,108655469054373;0,102429571692782;0,0450834818703746;"spm";"MNAR3"
31;-1,21633922104847;0,538783505526204;-1,70896334141906;0,978749286818616;0,68950165388144;NA;NA;NA;NA;NA;"tseng";"MNAR3"
