"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
101;-1,18145286389451;0,514449994088629;-1,62250413465064;1,16797156234182;0,748603430316583;0,19082451651383;0,0544840199157917;0,262637304702975;0,107183519175174;0,0443134259610356;"ignorable";"MNAR"
101;-1,19967203554959;0,434499291798648;-1,54772241754464;1,2043255136847;0,74712530845337;0,0886623695835107;0,0484335624532184;0,106629905485573;0,094643662703168;0,0448110573691489;"spm";"MNAR"
101;-1,19345303764157;0,485169614721364;-1,50157924906731;0,815721299929369;0,748603430316583;NA;NA;NA;NA;NA;"tseng";"MNAR"
101;-1,1148229678861;0,465948983723496;-1,69838823596289;0,761593719398976;0,737114948004626;0,217580193930735;0,0545378684940477;0,206226859707961;0,137141947242071;0,0760686912779971;"class";"MNAR"
101;-1,11203187447313;0,417116574295418;-1,79610223782322;1,16797156234182;0,738616798920182;0,191456233388996;0,0720664476109075;0,230438786617281;NA;0,0820455699044276;"spsp";"MNAR"
102;-1,27644122844673;0,57272424052716;-1,09380837727644;1,23062597416852;0,742509101997062;0,197305682004049;0,0470303592953933;0,271453452413193;0,10779085431905;0,0396549982024639;"ignorable";"MNAR"
102;-1,26740082793322;0,515700564730374;-1,0852561529531;1,28311963084862;0,736074415068593;0,0851234145564796;0,042490210097978;0,0986671558099217;0,0960645782063208;0,0421824536671579;"spm";"MNAR"
102;-1,03311016857436;0,554283829846036;-1,60329895980841;0,947665224123078;0,742509101997062;NA;NA;NA;NA;NA;"tseng";"MNAR"
102;-1,19268455354134;0,533697378638;-1,34172657789279;0,768774490584847;0,730479601254342;0,220715908453623;0,0467600023470366;0,246166284742935;0,153570305547366;0,0703844881139006;"class";"MNAR"
102;-1,1230857279909;0,512051893283672;-1,43578271783654;1,23062597416852;0,715224263634973;0,194500634186164;0,0610644526807824;0,225811705775667;NA;0,070863709642309;"spsp";"MNAR"
103;-1,22352206157841;0,456600298434426;-0,855835749042238;1,17009005365315;0,662619272431755;0,185864473815686;0,0417530639000454;0,256217329399752;0,098528168033982;0,0360116498755615;"ignorable";"MNAR"
103;-1,2491476945895;0,419987100849979;-0,814293737499566;1,20880284775527;0,65407722299696;0,0779851988808243;0,0379222371953831;0,0915616957635404;0,108107569947594;0,0429536740911998;"spm";"MNAR"
103;-1,35252513627436;0,468384448797229;-0,644018556755908;0,862744057936459;0,662619272431755;NA;NA;NA;NA;NA;"tseng";"MNAR"
103;-1,21006828942634;0,429643757189166;-0,8819445600415;0,749782723839298;0,655312695995413;0,193971613079557;0,0415272496475647;0,1966160367037;0,139993667371847;0,0806197329602845;"class";"MNAR"
103;-1,02302117363521;0,419492433556186;-1,29440146670408;1,17009005365315;0,643428650641081;0,209173602735959;0,0549196555430749;0,231690809124178;NA;0,0574953172911713;"spsp";"MNAR"
104;-0,86948008037157;0,515719852248866;-1,75135071250469;1,13725913769368;0,798774139028108;0,189938721223041;0,0545449073495763;0,260310636301445;0,107023204401876;0,0464185687811005;"ignorable";"MNAR"
104;-0,958024701721054;0,447074985016572;-1,65583435379134;1,15498891349328;0,789901761819977;0,0922935621254335;0,0486222531983821;0,109360434173651;0,0895183140201901;0,0444554241395319;"spm";"MNAR"
104;-0,878079616631961;0,48768963645168;-2,06853690496565;0,925161516822151;0,798774139028108;NA;NA;NA;NA;NA;"tseng";"MNAR"
104;-0,839690243665396;0,466443319576431;-1,87062301003761;0,700490628381774;0,785993161453994;0,202355496551318;0,0542553722517962;0,211119030799535;0,163762895197032;0,0700958700699972;"class";"MNAR"
104;-0,910978296987043;0,444909757535029;-1,74277419778199;1,13725913769368;0,762918353928117;0,161253514139516;0,0693739549140939;0,192275340729551;NA;0,0835803119947993;"spsp";"MNAR"
105;-1,04320670960906;0,566662244598449;-1,43783304847259;1,12676964693335;0,691606912738688;0,182972877301727;0,0499026939378399;0,252898323326488;0,0964764307905927;0,0403660974158442;"ignorable";"MNAR"
105;-1,09111846088134;0,474974323461716;-1,36071810861883;1,16736198392365;0,709411344177343;0,0860724702704371;0,045992418647988;0,105039827595351;0,0996751441823793;0,0453609209120692;"spm";"MNAR"
105;-0,913316722478539;0,488460810128903;-1,45227586370954;0,881615269562461;0,691606912738688;NA;NA;NA;NA;NA;"tseng";"MNAR"
105;-1,00963819410999;0,527652469456444;-1,49970673868737;0,779041377365938;0,683056661744789;0,191849823763905;0,0497183881330976;0,207976502117285;0,135131833112052;0,083888915529765;"class";"MNAR"
105;-0,957951715736124;0,461732780616707;-1,6798743212887;1,12676964693335;0,707646713978378;0,170412332766709;0,0678756734460831;0,214154135100519;NA;0,0762959932402032;"spsp";"MNAR"
106;-1,2685496995458;0,643253812403822;-1,6927399127376;1,22699861140984;0,642976960138727;0,192572542896946;0,0469682962213293;0,267371364338048;0,101330195132631;0,0389461449900364;"ignorable";"MNAR"
106;-1,29222937589168;0,564404900899948;-1,64784057878952;1,2447864863323;0,66342473304184;0,0807054612149498;0,0428337817688851;0,098079591749078;0,106584323148494;0,0461265510700313;"spm";"MNAR"
106;-1,11573758715002;0,597499421555322;-1,69585993856794;0,986573120516915;0,642976960138727;NA;NA;NA;NA;NA;"tseng";"MNAR"
106;-1,1652746212431;0,60168318541162;-1,81438160002388;0,865288180987516;0,641053668040326;0,196509054712597;0,0471345999842354;0,229185441879657;0,116262125633614;0,0930322969418223;"class";"MNAR"
106;-1,09113393432191;0,554791134850052;-2,0673596155863;1,22699861140984;0,658015927412954;0,233131243565367;0,0644600167930371;0,262163610926443;NA;0,0693728664311125;"spsp";"MNAR"
107;-1,40565508785745;0,548465333253763;-1,42728078035727;1,11598872196838;0,747726100951353;0,185451083027663;0,0539131224669094;0,255556486743439;0,100895336865158;0,0444671956149346;"ignorable";"MNAR"
107;-1,42641038251668;0,493204956143565;-1,40900011293111;1,16465066596476;0,724537880294656;0,088000307479153;0,0475178644480395;0,108230944712976;0,0975942314592161;0,0455487719833309;"spm";"MNAR"
107;-1,41016545396187;0,525986037891988;-1,63875026673337;1,04137446550184;0,747726100951353;NA;NA;NA;NA;NA;"tseng";"MNAR"
107;-1,33053194309254;0,511840848690364;-1,53757565562363;0,734475881385396;0,736191255785435;0,195542049089229;0,0536670195297436;0,208583239657611;0,146905379989587;0,0767803185903552;"class";"MNAR"
107;-1,36609418720407;0,479392355243909;-1,57458109192659;1,11598872196838;0,722278404741973;0,164431345037486;0,0699236851746236;0,203081944020659;NA;0,0760444704178365;"spsp";"MNAR"
108;-1,0820333402813;0,570967941882086;-1,84481964404482;1,08627188440649;0,710381256095068;0,178622171508514;0,051588503792399;0,24677779791159;0,0958059368470177;0,0423893381313623;"ignorable";"MNAR"
108;-1,1137895998922;0,506764865321629;-1,79564232584653;1,10144275196512;0,719818171836661;0,0880136265012536;0,0481150651161049;0,110227822762987;0,0982340705489596;0,0457389383806721;"spm";"MNAR"
108;-1,32272468297166;0,51983356262394;-1,73162698749641;1,06116345793883;0,710381256095068;NA;NA;NA;NA;NA;"tseng";"MNAR"
108;-1,04722872131291;0,541683344667351;-1,88969475327813;0,804388877941242;0,704242570057694;0,198512082259983;0,0512543550442489;0,202275674060186;0,123650057072388;0,0826770296681991;"class";"MNAR"
108;-1,26414228080828;0,507220052626375;-1,51740558164218;1,08627188440649;0,704891319966666;0,214416503428273;0,0699961494407512;0,24535675973616;NA;0,078084098772255;"spsp";"MNAR"
109;-1,53520283050349;0,571153095294097;-1,26155017710676;1,20885877760217;0,718601125614731;0,194810802815934;0,0514558851385522;0,270560158641585;0,104326379773151;0,0424987819415963;"ignorable";"MNAR"
109;-1,60170080736666;0,509813202904998;-1,14264715071339;1,26539740337121;0,704038209943216;0,0854473529429794;0,0457678371465766;0,107494107361719;0,100435861090412;0,0454545589470233;"spm";"MNAR"
109;-1,33546218914092;0,541417697203467;-1,54118671148134;0,933138090936796;0,718601125614731;NA;NA;NA;NA;NA;"tseng";"MNAR"
109;-1,4487316478484;0,529412069854397;-1,43452814632582;0,719920236503076;0,703906098676485;0,187593289572276;0,0508800754438332;0,217781230571865;0,148229914362877;0,079584178628619;"class";"MNAR"
109;-1,39267084767813;0,508971433303715;-1,61703212524705;1,20885877760217;0,697961607665771;0,186624184630903;0,0669407616493054;0,23784159978261;NA;0,073335367373662;"spsp";"MNAR"
110;-1,31779881895932;0,525101026719829;-1,02509798167334;1,17807790436063;0,685274630331405;0,188063290519416;0,0440571628682851;0,259335800538176;0,100688165802862;0,0371083011432114;"ignorable";"MNAR"
110;-1,35740271781683;0,495820382079669;-0,987379848279506;1,20123127579212;0,676242454057714;0,0803711375904559;0,040384567513674;0,0960269803996998;0,104564074771743;0,0427178743832796;"spm";"MNAR"
110;-1,14858637869249;0,547388723194826;-1,2135145343056;0,859290831726683;0,685274630331405;NA;NA;NA;NA;NA;"tseng";"MNAR"
110;-1,34005802437165;0,50729366154567;-1,06341419352296;0,901444061071904;0,675822089878742;0,22177755177359;0,0438253650514687;0,22232736922091;0,111316106737533;0,0782996697997564;"class";"MNAR"
110;-1,07114350427721;0,493901537302647;-1,54355797038032;1,17807790436063;0,658383671100658;0,184425956707951;0,0580535010296602;0,230272754379207;NA;0,0628672482810039;"spsp";"MNAR"
111;-1,4248695999887;0,628046141185481;-1,53471871309078;1,29909288060291;0,749230906928287;0,208311022316152;0,0512560420238677;0,288464106054536;0,110668220282995;0,0444893648585421;"ignorable";"MNAR"
111;-1,45502304092809;0,55551690950222;-1,46155307670491;1,34273606837519;0,748488564339175;0,092709205184492;0,0466618285589311;0,113576702294564;0,0944712847368083;0,0455487521546497;"spm";"MNAR"
111;-1,57811506987385;0,585703977174162;-1,69236399315618;1,08081764124014;0,749230906928287;NA;NA;NA;NA;NA;"tseng";"MNAR"
111;-1,40694807263208;0,585677374278551;-1,56238326314594;0,913370645194664;0,738089501846696;0,224497353998867;0,0506870195025785;0,251190079984569;0,115163428593072;0,0787023414090544;"class";"MNAR"
111;-1,40531454277708;0,553491851068682;-1,60653042173038;1,29909288060291;0,71559002357688;0,206473524634061;0,0655732987611689;0,237559422861434;NA;0,0768907503736313;"spsp";"MNAR"
112;-1,37064456848971;0,562607042578881;-1,83762122491881;1,12159503073076;0,71910002729966;0,181802473435934;0,0557555199097525;0,251686470324466;0,101649773988814;0,0467885722819087;"ignorable";"MNAR"
112;-1,39953248866883;0,49833405898335;-1,8380692703696;1,1728409061302;0,700877178633447;0,0813318429824475;0,0481809696253546;0,0994970247700551;0,100888820231504;0,0476731298621056;"spm";"MNAR"
112;-1,37279108898486;0,555031707531594;-1,84537747530996;0,985536500397599;0,71910002729966;NA;NA;NA;NA;NA;"tseng";"MNAR"
112;-1,32194566491897;0,525766616054488;-1,87011694195121;0,761321983570801;0,694323377178031;0,186153608245356;0,054985925098692;0,190234033738736;0,126131998701043;0,0869112391653912;"class";"MNAR"
112;-1,48143478708135;0,498295763381514;-1,68418364587026;1,12159503073076;0,681954849408275;0,192641191548584;0,0708104413548216;0,224273755953111;NA;0,0729029331580082;"spsp";"MNAR"
113;-1,07240159372296;0,562625757759277;-1,58207690080816;1,20808950450616;0,691052273396332;0,191943806557617;0,0472246757154876;0,26607356665889;0,101805961022154;0,0392683453272794;"ignorable";"MNAR"
113;-1,06255043595326;0,509840797769971;-1,58276299252527;1,24770103400629;0,684372053678352;0,0801837193862183;0,0428564783505962;0,0981849247210408;0,103322038428427;0,0442806968480497;"spm";"MNAR"
113;-1,16816749651297;0,529511231918892;-1,8168761393235;1,01733256371812;0,691052273396332;NA;NA;NA;NA;NA;"tseng";"MNAR"
113;-1,07449455133766;0,529251453322012;-1,62385325432649;0,746648890942635;0,68212317882183;0,18718471917272;0,046639329676511;0,199860007874274;0,139962733331411;0,0801933872559659;"class";"MNAR"
113;-1,0497101819691;0,502921514358043;-1,67596679250258;1,20808950450616;0,68499670575849;0,165061039427985;0,0630141957592189;0,190907416613654;NA;0,0661247444886653;"spsp";"MNAR"
114;-1,42234922456737;0,51579066740172;-1,49339537845435;1,23615674586895;0,736725272347999;0,198488064609549;0,0536291351088037;0,275027078893539;0,105956570294506;0,0443568297525396;"ignorable";"MNAR"
114;-1,41651490201404;0,449593161330259;-1,47459615919578;1,26510513842698;0,732697547695961;0,0874735034005561;0,0483015485878525;0,108233317597428;0,0965073301359963;0,0459315237605759;"spm";"MNAR"
114;-1,76590854873241;0,498900496122106;-1,27113748385522;1,15377120307431;0,736725272347999;NA;NA;NA;NA;NA;"tseng";"MNAR"
114;-1,43723320973274;0,481585030100936;-1,50743109069813;0,875749570630579;0,725261133944957;0,210851095321569;0,0531999456234451;0,227663098285898;0,116869933499783;0,0801189750950838;"class";"MNAR"
114;-1,61961064677698;0,456546570640987;-1,1618748471746;1,23615674586895;0,708557511465944;0,210503306446612;0,069781008724405;0,252602484644772;NA;0,0807938820155756;"spsp";"MNAR"
115;-1,18494477937657;0,508683166143653;-1,51565549615325;1,14024505341316;0,711543603999034;0,186366436567483;0,0500989595861126;0,257529611940429;0,0988602134065544;0,0412663903613007;"ignorable";"MNAR"
115;-1,18287738319957;0,465162302467584;-1,52321411555815;1,164327505975;0,694643270574837;0,0863812415869622;0,0449960418619932;0,107774994207144;0,101794231234303;0,0449921272164539;"spm";"MNAR"
115;-1,22750617286314;0,486520890833949;-1,52827655570817;0,912443096737721;0,711543603999034;NA;NA;NA;NA;NA;"tseng";"MNAR"
115;-1,11644147070951;0,474772564316048;-1,62229924621742;0,77713348671279;0,698299821533921;0,196175113475172;0,0494407393141757;0,215401309275164;0,130429662014243;0,0796619178917193;"class";"MNAR"
115;-1,15595546347545;0,458346744794442;-1,61602231592667;1,14024505341316;0,685244651535665;0,178265035841224;0,0646655423099397;0,211056494880338;NA;0,0687831643156418;"spsp";"MNAR"
116;-0,968092073981499;0,540818444416346;-1,86849706383239;1,20808164465983;0,696233616814654;0,192451221854975;0,0501949287481341;0,265682576072871;0,104533923937352;0,0398736400738209;"ignorable";"MNAR"
116;-1,05695504603099;0,471420089905806;-1,75141964620033;1,21439013881655;0,690975927240044;0,0810850636927526;0,0440987213750941;0,0956730053146393;0,102334513463646;0,0441081078843387;"spm";"MNAR"
116;-0,847952455044522;0,516734708393096;-2,22993512562931;0,970454642903711;0,696233616814654;NA;NA;NA;NA;NA;"tseng";"MNAR"
116;-0,856607025659019;0,511147181690276;-1,98307599150675;0,73324386808313;0,691183979955832;0,184295375372906;0,0502707880471139;0,202928412442993;0,151070651788229;0,0811018582543476;"class";"MNAR"
116;-1,13716016415606;0,46530381702847;-1,56177391980775;1,20808164465983;0,692519871082867;0,147007559381017;0,0664165733162865;0,194184868305592;NA;0,0710348901551023;"spsp";"MNAR"
117;-1,23512909704186;0,615463055982129;-1,24408704771244;1,0763840362397;0,760541738429762;0,180855883123194;0,0506766382381654;0,24716821273464;0,100458196834556;0,0436429697718781;"ignorable";"MNAR"
117;-1,25907416849953;0,533582628290437;-1,17012212242782;1,12813228194238;0,759396523635672;0,0911361123350233;0,0455282761018797;0,107022620727522;0,0931142400839265;0,0443678130504266;"spm";"MNAR"
117;-1,2979048228349;0,554966630286665;-1,52987710751272;0,905586897549779;0,760541738429762;NA;NA;NA;NA;NA;"tseng";"MNAR"
117;-1,13327760310217;0,567752821880721;-1,38269475390608;0,633521210632429;0,752328348759332;0,181673647111229;0,0505355095551063;0,190829604834876;0,181684616974894;0,0723890363835511;"class";"MNAR"
117;-1,19479317969669;0,531999343757989;-1,38548296352493;1,0763840362397;0,747374787239653;0,193651799793722;0,0666163257713935;0,230033878779055;NA;0,0823767847628592;"spsp";"MNAR"
118;-1,1905911771384;0,570931100538854;-1,57850655866731;1,14917244723761;0,684208719877205;0,185710866753851;0,0492270088785167;0,257719865388052;0,0999088593499355;0,0415523710907759;"ignorable";"MNAR"
118;-1,24109164144575;0,502186484343447;-1,50732830007507;1,16782990508748;0,684294596738357;0,0834659794614438;0,0444956281088651;0,104050230584906;0,103333681671485;0,0461265602096524;"spm";"MNAR"
118;-1,22236414979257;0,527630971986659;-1,8347507206429;0,951899689043697;0,684208719877205;NA;NA;NA;NA;NA;"tseng";"MNAR"
118;-1,03932871500919;0,52785536640242;-1,75935192463278;0,706841122598156;0,675784341133844;0,190953361458219;0,048897414646963;0,207825560708368;0,153657347778838;0,0863821389959536;"class";"MNAR"
118;-1,10577628298805;0,500129521696314;-1,81035248572068;1,14917244723761;0,667496663531435;0,172775289021999;0,0648168273774077;0,213774338476389;NA;0,071605811801149;"spsp";"MNAR"
119;-0,9815632713847;0,537092873615639;-2,01400467690977;1,10891397191411;0,705518622934025;0,181029301633233;0,0532417351586301;0,249917122557381;0,0999564043329421;0,0444078314780786;"ignorable";"MNAR"
119;-1,00102844368228;0,466806095788877;-1,95776695208227;1,14555267756866;0,692253367855472;0,083375098829527;0,0464783411250371;0,102038791045738;0,102145664325102;0,0468292908292766;"spm";"MNAR"
119;-1,17599050306246;0,507525020644635;-2,06158246222975;0,861337861525197;0,705518622934025;NA;NA;NA;NA;NA;"tseng";"MNAR"
119;-0,923543065077102;0,496673187886943;-2,06953949003371;0,693072403164653;0,678939103290385;0,188068783904977;0,0518718843629835;0,18680322941768;0,149108339251093;0,0911073249686369;"class";"MNAR"
119;-0,893697795841038;0,452134278818422;-2,23277750191645;1,10891397191411;0,68318825586437;0,162804754106999;0,0675387179763312;0,193434747940663;NA;0,0721315329085086;"spsp";"MNAR"
120;-0,922496868827154;0,478230643964828;-1,61013028868193;1,1695994727139;0,698066825439828;0,187761613486593;0,0497854128303296;0,259039011724865;0,0997282969381551;0,0397566751177807;"ignorable";"MNAR"
120;-0,913111420704939;0,423032008631722;-1,63465968945141;1,19340880310583;0,693381249076079;0,0816609956899963;0,04415840930315;0,0973879393169855;0,101979505694858;0,0443678266473059;"spm";"MNAR"
120;-0,874379121485276;0,467168038143715;-2,03199005524707;1,01178927806011;0,698066825439828;NA;NA;NA;NA;NA;"tseng";"MNAR"
120;-0,823353151137069;0,439590243786241;-1,72515091911369;0,725756645534112;0,685197419806038;0,188059239667224;0,0493420055874611;0,195013846416334;0,137154049976504;0,0792159053540265;"class";"MNAR"
120;-0,819433304352384;0,410291101469693;-1,8497200978378;1,1695994727139;0,67777907735698;0,161243158190304;0,0638198490331332;0,197077254688069;NA;0,0668728816351083;"spsp";"MNAR"
121;-1,32618107155252;0,567532798846118;-1,72031127233737;1,24055640835138;0,70354459306228;0,197856698033692;0,051833157636366;0,274546544194553;0,106997463476813;0,0446383122604853;"ignorable";"MNAR"
121;-1,3687229537063;0,491639839248346;-1,65700188676871;1,2640041917471;0,711331285058875;0,0867436894410819;0,0464775852023301;0,105839230974999;0,0994061149566884;0,0471404551064234;"spm";"MNAR"
121;-1,41365328931165;0,526432240904822;-1,50433508876964;1,03693896254936;0,70354459306228;NA;NA;NA;NA;NA;"tseng";"MNAR"
121;-1,21859112095452;0,52853723610981;-1,76484168092498;0,88713386605906;0,695464227120362;0,215983215614257;0,0517648778655172;0,230092045068823;0,115438052830742;0,0895061394288889;"class";"MNAR"
121;-1,35995286761267;0,48582351707922;-1,682741244263;1,24055640835138;0,673792695124542;0,211284918211692;0,0666573116137695;0,235974015008767;NA;0,0760656858941182;"spsp";"MNAR"
122;-1,38889622625866;0,626460042996363;-1,17734555422742;1,07638342308404;0,670981909876775;0,1759248164642;0,0478026893563723;0,243612358934181;0,0923599679301706;0,0396398758093546;"ignorable";"MNAR"
122;-1,46153813277099;0,575069617507909;-1,08763167793892;1,10992995727239;0,657569093258691;0,0826752601230756;0,0434147364553033;0,104430636898645;0,107533456992054;0,0457389351849788;"spm";"MNAR"
122;-1,40274487232266;0,611510622373485;-0,975079042274577;0,79730751957591;0,670981909876775;NA;NA;NA;NA;NA;"tseng";"MNAR"
122;-1,26336885849101;0,58102982046223;-1,26519471447859;0,643110884022289;0,66673064609725;0,163647917997907;0,0474573330877089;0,212649419361772;0,226487443250673;0,08987985302672;"class";"MNAR"
122;-1,41622652609948;0,578844694582534;-1,16560199205355;1,07638342308404;0,659150895423489;0,219751293763457;0,0638018930819016;0,250762676544224;NA;0,0666353214419573;"spsp";"MNAR"
123;-0,895480927706623;0,561188620153899;-1,64970789894026;1,16530916222047;0,712169430370949;0,18845845186396;0,0503214547829539;0,259941075879507;0,102121243904984;0,0411238659226848;"ignorable";"MNAR"
123;-0,960613700883531;0,492143079762374;-1,58637415749431;1,18739608638272;0,718316978228081;0,0856861579583214;0,0458225019657917;0,103944613787166;0,0984392004168644;0,0445435147929842;"spm";"MNAR"
123;-0,883107378790867;0,545835787461415;-2,05580187764508;0,972727021735207;0,712169430370949;NA;NA;NA;NA;NA;"tseng";"MNAR"
123;-0,823123255375679;0,529457130093975;-1,72022290212081;0,801227229883637;0,705811939441569;0,202764067055331;0,0504767403476971;0,221039115705377;0,135560886310712;0,0795617813558168;"class";"MNAR"
123;-1,02110599947783;0,483561457569298;-1,45942889498706;1,16530916222047;0,703145374219126;0,16642064855241;0,0667646513811981;0,204953626128889;NA;0,0749666518670509;"spsp";"MNAR"
124;-1,05525452470404;0,613275837431135;-1,84690857792118;1,21100539789602;0,670318427692019;0,191185441961828;0,0470918821123378;0,265794910747265;0,104389088164814;0,0405425646536839;"ignorable";"MNAR"
124;-1,05988890885426;0,549541377479679;-1,78565649526196;1,23596383960487;0,670823878876249;0,0792974510115801;0,0423002767361546;0,0973485182052807;0,105408706408466;0,0456435429784893;"spm";"MNAR"
124;-0,929413207424296;0,581697058416324;-2,08432395324354;0,893302725735188;0,670318427692019;NA;NA;NA;NA;NA;"tseng";"MNAR"
124;-0,983398760139078;0,582521234373497;-1,9525116290004;0,758276706242861;0,66256802849368;0,184093959736948;0,0469143636522184;0,207782812175666;0,14318941066792;0,0891439169678443;"class";"MNAR"
124;-1,05112176042632;0,53739177237853;-1,91551557689171;1,21100539789602;0,663633031955524;0,21848467729505;0,0624522775823445;0,252326718465581;NA;0,0682391243894618;"spsp";"MNAR"
125;-1,3401755202082;0,562090320006818;-1,30165909256486;1,21808671010637;0,769564389928915;0,199569640869027;0,057047272107486;0,275465391531541;0,107404141073263;0,0461700659164397;"ignorable";"MNAR"
125;-1,3677373629549;0,506140039372597;-1,20704119368035;1,22872660503769;0,758551787369752;0,0931805231256557;0,0514723701746502;0,114977692343994;0,0932181188801484;0,045738926234652;"spm";"MNAR"
125;-1,26601245540501;0,547765442248637;-1,63460309302875;1,05827501735008;0,769564389928915;NA;NA;NA;NA;NA;"tseng";"MNAR"
125;-1,24342389729996;0,530033289795799;-1,44998988256336;0,795813479493889;0,760918249484671;0,203566348036196;0,0567281667789127;0,227712700175069;0,145425892733769;0,0766895152219181;"class";"MNAR"
125;-1,40324791041831;0,499768912063647;-1,20895021635072;1,21808671010637;0,734384099515333;0,19111170920573;0,0732430929426394;0,221537346107167;NA;0,081412124937045;"spsp";"MNAR"
126;-1,00820857065638;0,564091952622317;-1,83427164463632;1,13048136289256;0,671085641639219;0,180779544749684;0,0451368185178421;0,248980760568845;0,098808998776703;0,0386717831006334;"ignorable";"MNAR"
126;-1,08096720059071;0,496209852351298;-1,73767886014246;1,11814132241647;0,692554268003009;0,0801120457276708;0,041474659137689;0,0931845398658869;0,102096193038654;0,0442845621963112;"spm";"MNAR"
126;-1,09884035095253;0,53730467291246;-1,91301392976042;0,939043652123816;0,671085641639219;NA;NA;NA;NA;NA;"tseng";"MNAR"
126;-0,948865765557967;0,531428640102077;-1,87947592639479;0,77968240429873;0,670331620507009;0,191744660017931;0,0455560556233882;0,196502207597688;0,1333180070626;0,0848383024800384;"class";"MNAR"
126;-1,22435495082204;0,507774637126665;-1,48622587970478;1,13048136289256;0,695810405832222;0,158354020983117;0,0627356623739735;0,191341111974471;NA;0,0733936630366573;"spsp";"MNAR"
127;-0,99353543660787;0,514532345093571;-1,59511584867393;1,11968299940194;0,740642364373339;0,184451787516873;0,0509778156354137;0,253368147255649;0,102673915389068;0,0430395064778701;"ignorable";"MNAR"
127;-1,00253582169192;0,447463541782975;-1,52600929815433;1,1679079203773;0,72719441618044;0,0869798653519716;0,0452009462198813;0,103851575306966;0,097237572035543;0,044455406987288;"spm";"MNAR"
127;-1,07154041775178;0,485163021335937;-1,97176723734007;0,923956578279579;0,740642364373339;NA;NA;NA;NA;NA;"tseng";"MNAR"
127;-0,912985397582891;0,482807892804134;-1,64182716962126;0,763667476015841;0,729739212383406;0,207842276635569;0,0507079757952283;0,205171423508579;0,134057531888117;0,0757726596367103;"class";"MNAR"
127;-1,00140140477014;0,448353844701119;-1,62592228870153;1,11968299940194;0,712382001471214;0,194211998263802;0,0663244150993136;0,237993624576711;NA;0,076015135120064;"spsp";"MNAR"
128;-1,10270731627141;0,608014313096263;-1,70789354609752;1,31348177284058;0,760580687005259;0,209880125770534;0,0550276758524888;0,290063089285473;0,114601235869946;0,0453445614739528;"ignorable";"MNAR"
128;-1,17364963068037;0,524458053912384;-1,61461318945262;1,3384682536618;0,764466745080961;0,0904896035067027;0,0487705197424119;0,107674973351801;0,0924966516717467;0,0452678099585971;"spm";"MNAR"
128;-1,08882036513604;0,553577160832243;-1,57396936261664;0,993831999475373;0,760580687005259;NA;NA;NA;NA;NA;"tseng";"MNAR"
128;-1,08343777028828;0,548825903956055;-1,75702429039667;0,819052931483162;0,750448274146348;0,216952844582156;0,0548854510451111;0,222266059175344;0,133476588537998;0,0756278108555122;"class";"MNAR"
128;-1,19006826784193;0,507181435478233;-1,59376781908739;1,31348177284058;0,764267433218181;0,157415095615961;0,0718319458317925;0,19839414582809;NA;0,0853042946677298;"spsp";"MNAR"
129;-1,15276353469003;0,608169384005709;-1,65236284680786;1,03506382976054;0,718598251896492;0,172892163602421;0,0501756530305583;0,236962794544348;0,0927804833186833;0,0416796726299319;"ignorable";"MNAR"
129;-1,17040834461831;0,540275105138028;-1,62260031568881;1,06443267914967;0,719828076348423;0,0859998283708775;0,0457059226086048;0,103116740018306;0,0982327338371919;0,0450834781782077;"spm";"MNAR"
129;-1,11381634981205;0,577052473011928;-1,90307660012555;0,909181224667476;0,718598251896492;NA;NA;NA;NA;NA;"tseng";"MNAR"
129;-1,09289254943156;0,566761857185527;-1,77634407986706;0,684298967613107;0,707888482890127;0,182489071541231;0,0497619865465259;0,187372680373221;0,149699513849514;0,0785094398074359;"class";"MNAR"
129;-1,30436148358865;0,532951228110426;-1,40290303732684;1,03506382976054;0,704657609589492;0,152565590301534;0,0652722724389928;0,181273203467357;NA;0,0723865295947751;"spsp";"MNAR"
130;-1,77172496013358;0,494305022237788;-0,717226805647575;1,08709956723101;0,730515329600878;0,180996925969316;0,051128374010758;0,248777682689458;0,0960954001197708;0,0428557309964123;"ignorable";"MNAR"
130;-1,78081221920993;0,445562532511966;-0,701784700304767;1,13321207284382;0,719912281646713;0,0904225446393777;0,0465598180817593;0,111539124791482;0,0982212409684319;0,0454545450367747;"spm";"MNAR"
130;-1,78435692664668;0,468603276312053;-0,804685901965107;0,948741670571729;0,730515329600878;NA;NA;NA;NA;NA;"tseng";"MNAR"
130;-1,65299179420195;0,466905667444637;-0,794622468051439;0,770656139818397;0,718810194649052;0,193547476303194;0,0506763547229106;0,204282313803015;0,135322070367529;0,0787702751283001;"class";"MNAR"
130;-1,678442728943;0,451773272508048;-0,941289370648097;1,08709956723101;0,710537451690871;0,215931751534898;0,0685449323559567;0,257831738702882;NA;0,0756908544408793;"spsp";"MNAR"
131;-1,08938858894496;0,515510592436481;-1,4215619418647;1,23944558622295;0,703647476491397;0,196639382170795;0,0466950704558739;0,27133791913115;0,104108196449495;0,0393638150427698;"ignorable";"MNAR"
131;-1,12466734086146;0,460659755313065;-1,37990258567856;1,28216510092457;0,68719862809952;0,0809831885390438;0,040670031162935;0,0946331056935332;0,102897013073282;0,0438529015280416;"spm";"MNAR"
