"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
27;-1,10203567426407;0,488104585006488;-1,44465899136624;1,27702729135365;0,698460680859457;0,0259744160530649;0,0137459649907278;0,0312672879944794;0,0320142284763669;0,0140303382110671;"spm";"MNAR"
28;-1,13467551449425;0,565668744443133;-1,50104407057441;1,20946867743885;0,723491638863762;0,0614898752236677;0,0159329738167712;0,0849557545093834;0,033182687633015;0,0132479325777261;"ignorable";"MNAR"
28;-1,15256656676472;0,498406807252126;-1,45646388782616;1,24028742869304;0,71927884038244;0,0270094178082731;0,0142851760587231;0,0325811736585903;0,0310876373408985;0,0141223782392635;"spm";"MNAR"
29;-1,12930828992637;0,566358408338089;-1,71691194830484;1,19965292594224;0,703410000562974;0,060735467997961;0,0155986658896857;0,0839952109890779;0,0325364830565383;0,0129749793191729;"ignorable";"MNAR"
29;-1,14049151365672;0,503360980699972;-1,66679961415916;1,23247058930903;0,699132805176523;0,0262837665351953;0,0139659506275944;0,0317045135299356;0,031983450425889;0,0142105104028285;"spm";"MNAR"
30;-1,26063686398118;0,52804139339072;-1,3975937838479;1,22846199184435;0,700338731845724;0,061824114195225;0,0154851571709364;0,0856100615109527;0,0329023230514413;0,0128290407429357;"ignorable";"MNAR"
30;-1,27020861536773;0,468705596544795;-1,34971765791875;1,26471302188674;0,691570117625256;0,0260895153382439;0,0138012912978497;0,0316758631714081;0,0323332070720095;0,0141648175037347;"spm";"MNAR"
31;-1,17821925042678;0,596588178551537;-1,56833737738163;1,19395806787386;0,732371475166845;0,061062937398659;0,0160322908860019;0,0842951467357625;0,0328380854032956;0,0133985483904854;"ignorable";"MNAR"
31;-1,18304627927072;0,530345869124122;-1,53649879512181;1,22000611485589;0,731527103425623;0,0275206487429365;0,0144883697053198;0,033222191145698;0,0305671241445604;0,0141477959804155;"spm";"MNAR"
32;-1,12060913154207;0,561791737236815;-1,65340386294589;1,28243562387217;0,69557893315372;0,063833207525398;0,0153516926631774;0,0884865068847399;0,0338203436196146;0,0126680531881178;"ignorable";"MNAR"
32;-1,12301977967991;0,500938479555899;-1,61163167864845;1,30814312667114;0,692980721860252;0,0258090293584166;0,0136530712446071;0,030875050010812;0,0322673897929467;0,014108316093407;"spm";"MNAR"
33;-1,14038329989395;0,563375382589856;-1,52929396070752;1,19896128649158;0,706629196331843;0,0607533276579173;0,0154608840826167;0,0839177750883484;0,0324923064490492;0,0128628636489657;"ignorable";"MNAR"
33;-1,14416000148179;0,49913698876929;-1,48353301063447;1,23015056034539;0,703124910893336;0,0264673115097478;0,0138894915995103;0,0318065830937588;0,0318018600204683;0,0140970969778819;"spm";"MNAR"
34;-1,19359494700483;0,561202928805969;-1,55763904688027;1,16352455381234;0,695334466860176;0,0592030081770442;0,0156604821309616;0,0818398850488587;0,0316188084791936;0,0130235831379987;"ignorable";"MNAR"
34;-1,21849176374039;0,496361448516325;-1,50771344478806;1,1904167838715;0,69352909196578;0,026377951711761;0,0140547440824157;0,0319962105454061;0,0322418772684975;0,0143769594054665;"spm";"MNAR"
35;-1,21262253627171;0,558071319468754;-1,41110943165095;1,25213989337772;0,717432378939068;0,0630699900801009;0,0159263007165784;0,0872819152646514;0,0336151254309857;0,0130588560414957;"ignorable";"MNAR"
35;-1,21762026596998;0,499418102984373;-1,36281463948983;1,28178432644146;0,710306311325947;0,0267253826722436;0,0142164438321431;0,0323286799861527;0,0314787572645228;0,014099568217067;"spm";"MNAR"
36;-1,16388331065879;0,532315184974006;-1,46351352950934;1,2042441620159;0,705372628896607;0,0609641394967072;0,0156617950031804;0,0843625739662537;0,0324677225471841;0,0129849514093447;"ignorable";"MNAR"
36;-1,1693721051175;0,471047158604629;-1,41759942461818;1,23685682568613;0,700396387611475;0,0263978642401654;0,014063605765802;0,032116345181836;0,0319257495534609;0,0142220028093908;"spm";"MNAR"
37;-1,19874151820961;0,555568750131626;-1,54669723781761;1,22997296979414;0,698614849185808;0,061840441223529;0,0152453040068624;0,0855619712874366;0,0328194566307957;0,0127096917913733;"ignorable";"MNAR"
37;-1,20574704492678;0,497769350794218;-1,4838785402661;1,25295847050488;0,696226994464881;0,0261145494590269;0,0136657842009731;0,0312891799563172;0,0321169382988467;0,0141083160330538;"spm";"MNAR"
38;-1,16202064236193;0,587523852618026;-1,50648574589161;1,19311813217583;0,730514327853336;0,0610305104257877;0,0163176433635479;0,0842654363891785;0,032804235921603;0,0134318645063612;"ignorable";"MNAR"
38;-1,17725237424577;0,522544168033296;-1,44722941966953;1,22529800561269;0,72442375111638;0,0274718746131108;0,0146544127215985;0,0334032213126394;0,0308668512172631;0,0141878250069263;"spm";"MNAR"
39;-1,09921648825377;0,577422009492737;-1,65755684289737;1,20832230630248;0,667798489674187;0,0603410001052398;0,0145659186902358;0,0835695445205286;0,031934900196785;0,0120789415176181;"ignorable";"MNAR"
39;-1,12564335090395;0,524246896654139;-1,60128955509048;1,23035770033132;0,667151519688467;0,0248703215588179;0,0131474007826736;0,029945689237766;0,0335206064565453;0,0140535672819212;"spm";"MNAR"
40;-1,1298268090359;0,577724904656799;-1,51610533277902;1,26585305356662;0,724181676617351;0,0637003186957735;0,015946907098202;0,0881291624393202;0,034200794976736;0,0131936159960322;"ignorable";"MNAR"
40;-1,15296671595441;0,516272780558642;-1,47376118281701;1,29555148647884;0,720443320737258;0,0270677876023275;0,0143220023307354;0,0326757323118857;0,0310373892504214;0,0140719510116368;"spm";"MNAR"
41;-1,15391155280301;0,55850716520865;-1,50381329639576;1,21139003092955;0,701551581510278;0,0610919614371381;0,015256415381293;0,0844527761245527;0,0327734978735917;0,0127245515282383;"ignorable";"MNAR"
41;-1,1652444073449;0,495752091516287;-1,45716529801561;1,24898900218706;0,696399797732094;0,025972548220528;0,0136129652933713;0,0310613302960326;0,0321089646578537;0,0140469381251044;"spm";"MNAR"
42;-1,14580378318001;0,531131977160696;-1,531556031577;1,23107883599296;0,711795143296604;0,0620993530124575;0,0157089851631288;0,0859771079299479;0,0332322609794843;0,0130448504011704;"ignorable";"MNAR"
42;-1,15054911372454;0,469535377893053;-1,48393503606483;1,26379070814732;0,706717188113644;0,0264836597606698;0,0140675300187695;0,0321496331643565;0,0316402092707963;0,0141534628791173;"spm";"MNAR"
43;-1,16774375883479;0,554251489391839;-1,47285715933457;1,21846462901092;0,719768318959113;0,0617072466840419;0,0157207427842047;0,0852520466736283;0,0330443262093987;0,0130722826057773;"ignorable";"MNAR"
43;-1,18736120244409;0,489331533498007;-1,41448768551175;1,25200183674636;0,717283953798021;0,0267096664638488;0,0141050200804681;0,0320023990948453;0,0311740974228129;0,014080318291983;"spm";"MNAR"
44;-1,07629902683322;0,520269969671554;-1,52097083203195;1,25592243052715;0,692100094128028;0,0627179970437165;0,0151194350155238;0,086830237822379;0,0332964205047905;0,0125217067802241;"ignorable";"MNAR"
44;-1,09931972152283;0,462509154731381;-1,45910339062803;1,28234575832464;0,687631533103593;0,0256048157689021;0,0134536758737738;0,0305168970634067;0,0325184038248309;0,0140413989109399;"spm";"MNAR"
45;-1,12273666067684;0,549186481036011;-1,59889553972329;1,20486957451686;0,717927669968386;0,0611282989951475;0,015917529912008;0,0844728496723426;0,0328260862502424;0,0132034952724363;"ignorable";"MNAR"
45;-1,12007270140501;0,484106234159209;-1,56103350301126;1,23827745332301;0,712819200395885;0,0266019952099831;0,0141897156645243;0,032026533842503;0,0313693567176406;0,0141847539762494;"spm";"MNAR"
46;-1,17995649856844;0,52977997065984;-1,54474187327774;1,22595709482195;0,699434782797541;0,0615971626781032;0,0154956907150478;0,0852227359834559;0,0328859002586024;0,0129229430232885;"ignorable";"MNAR"
46;-1,1936939304988;0,470269576961623;-1,48794603450218;1,26081042648893;0,68848538164519;0,0256112407901727;0,0136285625848104;0,0306736727447769;0,0324780748896594;0,0142306408556943;"spm";"MNAR"
47;-1,24034493794006;0,566534128086933;-1,34055941377368;1,18329846690677;0,718666849967618;0,0603876343262709;0,0154090737170067;0,0833194970536599;0,0322279351746863;0,0128061943413601;"ignorable";"MNAR"
47;-1,25230168351828;0,511414467597782;-1,28213949302914;1,21780073934749;0,711089574661322;0,026819344525844;0,0139387157603605;0,0324239950014894;0,0314456581243397;0,0139238497306401;"spm";"MNAR"
48;-1,09546179608665;0,59905754461721;-1,78966475013156;1,20444020769799;0,69130956497504;0,0606473679569045;0,0153437681002342;0,0839425402409649;0,032596223106861;0,0128926160764567;"ignorable";"MNAR"
48;-1,10605469015666;0,532993853310193;-1,74736571499585;1,23184383869525;0,692683416481523;0,0259649352233862;0,0137902188102177;0,0312133211959678;0,0322812402473728;0,0142857141455248;"spm";"MNAR"
49;-1,17873792603756;0,572263699699802;-1,48861290583738;1,25280943848311;0,700121821384262;0,062621274738274;0,015164627876975;0,0866856186046709;0,0334893672118162;0,0126249756745212;"ignorable";"MNAR"
49;-1,19069111400462;0,509744683150163;-1,43257425900918;1,28803135555116;0,699905583761295;0,0259365947430589;0,0136264775854133;0,0309833402130348;0,0319481376367194;0,0139918312586186;"spm";"MNAR"
1;-1,20289719135735;0,498878467919656;-1,56777005460924;1,19080993150236;0,708214426804033;0,0608698885666914;0,0155807952254864;0,0841347171437051;0,0319253583837937;0,0127998648555195;"ignorable";"MNAR3"
1;-1,22351199817575;0,476335880541275;-1,52986965257959;1,19491831864717;0,707642626504495;0,0281950656179034;0,0145849770162374;0,0352163503005853;0,0315999211476363;0,0140901312846827;"spm";"MNAR3"
2;-1,10885074254743;0,514329689457276;-1,55259060031901;1,23635854149706;0,692324205888285;0,0623715956938737;0,0153124018262541;0,0863506773788978;0,0327706448804438;0,0127223712219109;"ignorable";"MNAR3"
2;-1,11261649386105;0,494311325019428;-1,51538689575281;1,24233694529233;0,691765289401508;0,0276189284167549;0,0142719076935413;0,034317883696592;0,0323214359157152;0,0142087130844294;"spm";"MNAR3"
3;-1,16046351807087;0,517060307953736;-1,51985429788886;1,15199934819798;0,708262759695624;0,0593447081776097;0,0159084022397524;0,0819173170199981;0,0314770883169855;0,0130566737196781;"ignorable";"MNAR3"
3;-1,16272472510905;0,5009020507969;-1,49446721589656;1,15426648067183;0,709318430991575;0,028275947553427;0,0148806222792212;0,0352439165833457;0,0315241770419954;0,0142335235392997;"spm";"MNAR3"
4;-1,26400642069551;0,526650306955218;-1,43750423002494;1,21900718602526;0,685611374273314;0,0615792134033714;0,0154858953843781;0,0853035352539808;0,0322984258772131;0,0126734184954062;"ignorable";"MNAR3"
4;-1,25062799136542;0,505231336973683;-1,42175411816042;1,22194571767296;0,688117473726272;0,0274522260882415;0,0144409899466765;0,0343162228418579;0,0324966125679537;0,0142733028851717;"spm";"MNAR3"
5;-1,18856943007296;0,498873165528366;-1,42502275615987;1,21609421165604;0,715416945805896;0,0619617916172315;0,0159369733562154;0,0857391530593179;0,0324151645046248;0,0128570771762633;"ignorable";"MNAR3"
5;-1,19722843229235;0,479383393278887;-1,3939284904323;1,21315671872851;0,714869977723486;0,0283341743772961;0,014944399221212;0,0355333480381972;0,0312775805276281;0,014047552656897;"spm";"MNAR3"
6;-1,30640469598979;0,501000821105223;-1,35858437363501;1,21905780799884;0,686125970826691;0,0615620929449966;0,0151324682168152;0,0852482052785777;0,0321220087570583;0,0124506029236481;"ignorable";"MNAR3"
6;-1,30650679062357;0,47598000239991;-1,33041864910309;1,22044249316385;0,687912772086231;0,0274110271467895;0,0141675910229541;0,0341650812915241;0,0325023724154831;0,0141280222524436;"spm";"MNAR3"
7;-1,1615724228624;0,495166334248113;-1,51942147952661;1,23195205042399;0,691716309859724;0,0622601416669774;0,0153903786519307;0,0862608171912523;0,0326341451545508;0,0128073989474307;"ignorable";"MNAR3"
7;-1,16079740249284;0,476143064316551;-1,50229350715721;1,23793439855964;0,691541059044768;0,0278453793829203;0,0144500637267129;0,0348569931216543;0,0323345655502804;0,0142857142393947;"spm";"MNAR3"
8;-1,18160716902764;0,489682717000118;-1,50220620469717;1,21193226351031;0,697202036550716;0,0614629125475081;0,015821553148776;0,0850629927321707;0,0322215157232296;0,0129102275750777;"ignorable";"MNAR3"
8;-1,18112360610612;0,467491065899145;-1,47848010770895;1,21351996780725;0,698898858561996;0,0278063048072941;0,0147424462390233;0,0346621310410747;0,0319935751538478;0,0143032956482592;"spm";"MNAR3"
9;-1,287063639004;0,514730709617952;-1,43008299558214;1,18721545792757;0,710484073987286;0,0607205644162262;0,0161108069553256;0,0839966772640147;0,032018464390859;0,0130063979856371;"ignorable";"MNAR3"
9;-1,2921245769779;0,492687669008321;-1,4006817461089;1,18531702153989;0,71248576334529;0,0282918640423481;0,0151079108790624;0,0356010311514903;0,0313886906971515;0,0141909327014254;"spm";"MNAR3"
10;-1,1040699122103;0,509419473767104;-1,68073229852426;1,21887795557625;0,707785415680825;0,0619069471030864;0,0159163388893989;0,0857257754042062;0,0327053727372271;0,0129741391461336;"ignorable";"MNAR3"
10;-1,11066938865598;0,490027119738186;-1,6687123285643;1,22182343499296;0,708850355195965;0,0280762019611582;0,0149309859946437;0,0353059988682462;0,0315449932628833;0,0141733515443533;"spm";"MNAR3"
11;-1,15039960248149;0,523139597655686;-1,61279598608972;1,23635902243992;0,719406655908583;0,0628183097546621;0,0162539775879778;0,0869536005938557;0,0330852262541068;0,0132682910415016;"ignorable";"MNAR3"
11;-1,16213200782051;0,505537382025335;-1,58352394543893;1,2338343000604;0,720622870917608;0,028633245200587;0,0151963349430784;0,0359563131766697;0,0310296569395305;0,0142447724518793;"spm";"MNAR3"
12;-1,11625162942917;0,519392540732516;-1,6212963619905;1,19979202218959;0,720742565558411;0,0613655282726705;0,0161079854016978;0,0847475568478254;0,0323759368127227;0,0131339803336073;"ignorable";"MNAR3"
12;-1,11646050946632;0,492829410000287;-1,61508148078066;1,19362089696801;0,720944149604799;0,0284019262262577;0,0150218508142936;0,0353048793665042;0,0310158281925061;0,0141449648745067;"spm";"MNAR3"
13;-1,24300788270308;0,535810437764424;-1,51680540601009;1,20658009402761;0,70680389101956;0,0616102509757715;0,0159418881258916;0,0852139678961506;0,0323301350150585;0,0130118404134326;"ignorable";"MNAR3"
13;-1,251706563438;0,514975466177128;-1,48957051796763;1,20626195635952;0,707018302543378;0,0285917390850425;0,0149113274285653;0,0359005190160355;0,0316253456496183;0,0142447437037954;"spm";"MNAR3"
14;-1,22034850317189;0,495756004599161;-1,52923450999762;1,23597125578528;0,709620726491417;0,0627400052460526;0,0161055572733208;0,086890912907405;0,0329920032214773;0,0131184479719288;"ignorable";"MNAR3"
14;-1,23108632875339;0,476670006976955;-1,48655488336516;1,2361487371669;0,710557124556392;0,0285997792586203;0,0151056870381032;0,0359665031819411;0,0314652241218724;0,0142658184677377;"spm";"MNAR3"
15;-1,14862049044603;0,528278449345768;-1,58952246120483;1,22877392797681;0,707450981902493;0,0622983176611189;0,0160949021180076;0,0862973905549745;0,0327641856489056;0,0130411502723426;"ignorable";"MNAR3"
15;-1,17277653519984;0,506566954112078;-1,55308053491395;1,23127396461078;0,707712122321109;0,0280654393461774;0,0150351326720897;0,0352260322014283;0,0315957279705383;0,0142421819290548;"spm";"MNAR3"
16;-1,24341026427853;0,509470967069836;-1,36916409753866;1,26888804672059;0,687312384046159;0,0634656572362773;0,0149257448499518;0,0879507534929377;0,0329268309793243;0,0123492181278319;"ignorable";"MNAR3"
16;-1,22021615048438;0,493403928378544;-1,39519209776867;1,26704253645263;0,688801722287468;0,0272087379342502;0,0139939265124954;0,0337249491499537;0,0324495549465272;0,0140469598449858;"spm";"MNAR3"
17;-1,20078265204574;0,502130983329858;-1,53320407472691;1,17283043227037;0,723246951879404;0,0604640257926215;0,0160218703896453;0,0834440791783404;0,0320854757331316;0,0131717243289756;"ignorable";"MNAR3"
17;-1,205856751174;0,481675348577508;-1,51649883532791;1,17060493123;0,724814605781412;0,0289366223575475;0,0149943670261959;0,0360557011762124;0,0308470903504614;0,0141273541540689;"spm";"MNAR3"
18;-1,07690564553976;0,497841562888511;-1,64390822530655;1,19320234893184;0,735735918506297;0,0614516752956339;0,0164192009206308;0,0848010487899122;0,0323518715154865;0,013458300509084;"ignorable";"MNAR3"
18;-1,08908126429799;0,471320749292267;-1,60575118871918;1,19885588122374;0,735082719618762;0,0291332195370491;0,0152801368327185;0,0362754023869952;0,0304231472489757;0,0142076023733886;"spm";"MNAR3"
19;-1,1784579398334;0,506576983514781;-1,50093264816629;1,21908330232714;0,699100408443662;0,0619296314802893;0,0159098562105254;0,0857771802322974;0,0324629355272074;0,0129512420374704;"ignorable";"MNAR3"
19;-1,18809300577794;0,481834204035953;-1,46733722258775;1,21801987208857;0,70090229055357;0,0282218565553884;0,0148417200479856;0,0354251643170409;0,0319027058528644;0,0143032393563244;"spm";"MNAR3"
20;-1,24360216973803;0,507385207519783;-1,49020123447774;1,18352118049309;0,708495636068145;0,0605690674467043;0,0159690231714425;0,083835260299846;0,0321909547431817;0,013147241411659;"ignorable";"MNAR3"
20;-1,23369725506447;0,486603874284622;-1,47684923764076;1,1875221213837;0,712000457805493;0,0283581253637067;0,0150103311274964;0,0357510635612317;0,0314054289379404;0,0142740666769943;"spm";"MNAR3"
21;-1,2552158014925;0,506307357872759;-1,4540941317944;1,21675261731727;0,703625870357674;0,0617999306703878;0,0159708810905291;0,0855965339271322;0,032433799569506;0,0129653783567546;"ignorable";"MNAR3"
21;-1,24420077042473;0,485475734433945;-1,44210811890994;1,21679352837534;0,704124866343921;0,0281294484088865;0,0149266175817134;0,0353809586774907;0,031755171916672;0,0142535532821266;"spm";"MNAR3"
22;-1,21859057134519;0,496665796627478;-1,39599056677319;1,23030048624307;0,695017386964033;0,0622668319477122;0,0158429962268594;0,0862420477682787;0,0326814030664563;0,0128931396524853;"ignorable";"MNAR3"
22;-1,23679259837447;0,480777679529017;-1,3759599945349;1,23520368811138;0,695452942976456;0,0280646936653238;0,0147697024902281;0,0351702701350577;0,0321326543971829;0,0143009660511034;"spm";"MNAR3"
23;-1,15833674535017;0,527674557218061;-1,59008295754879;1,22855571168371;0,702592754644454;0,0622578688461723;0,0159533192925969;0,0862432155763521;0,0328139698188406;0,0131207043752713;"ignorable";"MNAR3"
23;-1,15488555425222;0,506400216639774;-1,58501018932486;1,23406889169092;0,703685403920244;0,0280331453936798;0,0148520367785427;0,0351253028986244;0,0317757079659732;0,0143469475950036;"spm";"MNAR3"
24;-1,09087521402865;0,535572674726887;-1,55628715792628;1,26163137323176;0,710536912741501;0,0638752654795814;0,0159941683039703;0,0884373470290265;0,0334350156692382;0,0130781607674524;"ignorable";"MNAR3"
24;-1,09088312710745;0,512724918648098;-1,54112994300878;1,26410666097072;0,713999974243802;0,0289264819292446;0,0149913012294388;0,0361468571318318;0,0313170175573109;0,0142391453795819;"spm";"MNAR3"
25;-1,16918845925482;0,518601520907757;-1,56446666741538;1,21854641509609;0,716684332035718;0,0621206948789593;0,0162222027962218;0,0858848051251022;0,0326508013108072;0,0133208501198856;"ignorable";"MNAR3"
25;-1,1801628380835;0,496939170868963;-1,52677442985556;1,21998233615197;0,719566821243771;0,0286654763240928;0,0151380607828475;0,035703045296616;0,0310751956551253;0,0143355364364465;"spm";"MNAR3"
26;-1,1483404637766;0,537065069995256;-1,57968019769429;1,2722368959913;0,704264383262255;0,0640707580029534;0,0160779770366421;0,0888830552495965;0,0337105056899436;0,0131395815419337;"ignorable";"MNAR3"
26;-1,15701755499284;0,512808891086835;-1,55082752713229;1,27415025660895;0,707984938331844;0,0283303500596286;0,0150407779949631;0,0356494067610214;0,0315835474903034;0,0143323422203201;"spm";"MNAR3"
27;-1,11365888265986;0,507652733324965;-1,4768205880402;1,25698913549339;0,69417894363767;0,0631093463796458;0,0155768817035062;0,0875055034226277;0,0331247325755172;0,0126679488290039;"ignorable";"MNAR3"
27;-1,11418921340998;0,491593333022189;-1,4747663493961;1,25781161073114;0,694034447609252;0,027405478330795;0,014535089249703;0,0343438605920328;0,0322184012679975;0,0141393075321518;"spm";"MNAR3"
28;-1,18340253402334;0,503753509359964;-1,43997152116888;1,22836505110896;0,71951443297126;0,062559749151604;0,0162180246181545;0,0865891356297417;0,0327927775677542;0,0131749369515605;"ignorable";"MNAR3"
28;-1,16787787182692;0,479071081908673;-1,43615278362523;1,23196152199632;0,721938655321371;0,0288021474719889;0,0152141149468696;0,0361769213407748;0,0309705681985565;0,014212249184813;"spm";"MNAR3"
29;-1,1624191681993;0,524886480539876;-1,66909938879365;1,19865706337581;0,71213733172656;0,0611339586722784;0,0160583112888258;0,0845171144986271;0,0324209218806905;0,0132162815725328;"ignorable";"MNAR3"
29;-1,15116106756477;0,503872678637452;-1,65805501542678;1,20085929878785;0,709561525156659;0,0279414032307026;0,0148331717807958;0,0347519104362209;0,0315135195118669;0,0142818517701543;"spm";"MNAR3"
30;-1,2862507330132;0,508869508401497;-1,38558265143667;1,23072691144815;0,683763275973174;0,0620193408259654;0,0152497299644005;0,0859461291066381;0,0323820161908809;0,0124881500523843;"ignorable";"MNAR3"
30;-1,28417697795563;0,484990473302395;-1,36369678101885;1,23125891937504;0,682631903697302;0,0273213950588857;0,0141702107344692;0,0341760925439485;0,032756570068208;0,0141790490361943;"spm";"MNAR3"
31;-1,22652727938288;0,538795493004786;-1,51014640035728;1,20180202539419;0,715422610469168;0,0615392499809675;0,0162939901879709;0,0851000734136293;0,0325071959999588;0,0132484924968372;"ignorable";"MNAR3"
31;-1,21465541090468;0,515820331905703;-1,52556181492463;1,20466571957195;0,718281950537405;0,0288729355422905;0,0152910526567538;0,0362534487817631;0,0311307832996571;0,0142798869051071;"spm";"MNAR3"
32;-1,16769515791051;0,516028745284761;-1,59773295699717;1,28111327585331;0,688171041788682;0,0640410652392602;0,0158587974364208;0,0888965189559837;0,0334007251067992;0,012862642322068;"ignorable";"MNAR3"
32;-1,16336292976909;0,494823348608693;-1,57907724145418;1,28552476157915;0,687777224512688;0,0273974882086625;0,0146964388922914;0,034367747704231;0,0325115153313524;0,014373989307122;"spm";"MNAR3"
33;-1,19589398352381;0,505820736798987;-1,45836009610284;1,19043674868925;0,713701186529888;0,061066088974719;0,0161072074531141;0,0843600023157351;0,0321729472348638;0,0131868635246163;"ignorable";"MNAR3"
33;-1,20228159353554;0,481835197862937;-1,43387356544006;1,19141159214423;0,717155236725226;0,028891480305739;0,0150603746753687;0,0360592083261516;0,0311796926688444;0,0142798868604792;"spm";"MNAR3"
34;-1,22946090774905;0,510381025961599;-1,51758800667662;1,17442083956046;0,697672192874716;0,0599623174052132;0,015818854062402;0,0829660035930539;0,0313754457830575;0,0127901396875716;"ignorable";"MNAR3"
34;-1,23829715891885;0,491777332683783;-1,49153944153374;1,17361995825346;0,699222810178529;0,0276218793253868;0,014775424471837;0,0345645075610879;0,0319761351131259;0,0142386718413923;"spm";"MNAR3"
35;-1,25552000836282;0,516605099473152;-1,36403541395999;1,26373242712292;0,719523187383918;0,0638739482793067;0,0161472180368911;0,0884758770875025;0,0334073672970829;0,0131002794492362;"ignorable";"MNAR3"
35;-1,24576536331656;0,494178622105321;-1,34998670256031;1,26469352069959;0,72156495243551;0,0284981033820703;0,0151066116419099;0,035704836305451;0,0309891433855699;0,0141534629031986;"spm";"MNAR3"
36;-1,21739149661581;0,468713144396197;-1,39854607155149;1,21119225364807;0,712522430907955;0,0616748931875817;0,0159033494732053;0,0853111882110514;0,0323469896895914;0,013002379398126;"ignorable";"MNAR3"
36;-1,21732112875571;0,44305681082614;-1,37015101549217;1,21266302210688;0,71363709597863;0,0282115150788722;0,0148128589240278;0,0351484427740926;0,0313334044557026;0,0141819007209997;"spm";"MNAR3"
37;-1,23661295844372;0,511955229921737;-1,50374153094819;1,22102955706083;0,686724327757709;0,0617423641519822;0,0155409589238217;0,0854539980562756;0,0324752866506482;0,0126942475065845;"ignorable";"MNAR3"
37;-1,24038786158484;0,484724800078518;-1,47276343868053;1,23108409241021;0,687692798423821;0,0276135681671734;0,0144056334494851;0,0342681557589639;0,032510349894316;0,0142541270549755;"spm";"MNAR3"
38;-1,1836654178432;0,513212166410399;-1,46559723475147;1,2151446311927;0,716511159391583;0,0619521339654464;0,0162935720261829;0,085668422103423;0,0324931629613738;0,013188622562659;"ignorable";"MNAR3"
38;-1,17149875067294;0,490577632309431;-1,46439335539973;1,21271433319727;0,716286799536299;0,0284851201640502;0,0151351543236284;0,0356463604304121;0,0312174794944723;0,0142566437277179;"spm";"MNAR3"
39;-1,15353249587474;0,518791195437908;-1,57834177793392;1,19144270462998;0,679319664433084;0,0603875729259462;0,0152274177377016;0,0836783107500769;0,0315464666730478;0,0124082954646321;"ignorable";"MNAR3"
39;-1,16251116587934;0,497385219194442;-1,55382618732452;1,195479347847;0,678876888648442;0,0272457201099404;0,0142874033497447;0,0343911977536926;0,0329377538390025;0,014184754089633;"spm";"MNAR3"
40;-1,17807192495804;0,549230506922279;-1,46344919746973;1,27729670185314;0,719193997691622;0,0645639405144604;0,0164274108311177;0,0894164130115677;0,0340027698469149;0,0134309364791356;"ignorable";"MNAR3"
40;-1,17663447880285;0,518990999833557;-1,45612536518656;1,27611435346773;0,72313901382653;0,028971108059779;0,0152953883079059;0,0361232027404736;0,0309215865699615;0,0143448798829531;"spm";"MNAR3"
41;-1,1935299603519;0,509869327513675;-1,45747936039343;1,23480544702847;0,69774478506541;0,0624216703363989;0,0159149638652712;0,0865583510473283;0,0328269096705471;0,012934068777197;"ignorable";"MNAR3"
41;-1,19451888228759;0,481101326053081;-1,43386115010855;1,23892613670717;0,700048529743388;0,0278813878410709;0,014867726756239;0,0350872829934302;0,0319416145346262;0,0142915488245719;"spm";"MNAR3"
42;-1,19103461870395;0,490445223176715;-1,4999510191055;1,23380443118123;0,690087984718619;0,0621744183003499;0,015440789838364;0,0861790540022783;0,0327019621208119;0,0127236085283812;"ignorable";"MNAR3"
42;-1,18497355067051;0,46967292700532;-1,48054529761853;1,23642238379924;0,692940169795219;0,0274938004444349;0,01452335640559;0,0344625710905845;0,0322688680589903;0,0142297945611108;"spm";"MNAR3"
43;-1,20254369320098;0,510849039420406;-1,45514449018845;1,23015672717724;0,71247404854276;0,0624267240436585;0,016069569864102;0,0863902405491146;0,0327959781507225;0,0129931553084901;"ignorable";"MNAR3"
43;-1,19678573776159;0,486293354913395;-1,43600772572389;1,23674134048576;0,709565388106205;0,0281200429756767;0,014916063687959;0,0351926876044925;0,0315128143797408;0,0141537274031506;"spm";"MNAR3"
44;-1,1010629344342;0,483140490494963;-1,50238307775132;1,2729848486943;0,698091956972076;0,0639981363433155;0,0159836360192604;0,0887118253534386;0,0334110959443675;0,0129371497188731;"ignorable";"MNAR3"
44;-1,12269446285804;0,459859386933428;-1,45529249060777;1,27063277554691;0,700360301169478;0,0281471259120223;0,0148985946539499;0,0351554171892077;0,0319281018292809;0,0143028754142032;"spm";"MNAR3"
45;-1,20935594992645;0,497430729482871;-1,47878601801977;1,19571188608155;0,709947213461249;0,0612174149685041;0,0160391982668926;0,0846565602183284;0,0322540006756973;0,0131524451383538;"ignorable";"MNAR3"
45;-1,18114790580331;0,474558500760917;-1,48269154762975;1,20400029375993;0,711057623312903;0,0287145168921956;0,0149601785376389;0,0359986760340158;0,0314338289271201;0,0143004820832631;"spm";"MNAR3"
46;-1,23733731852302;0,486675472634748;-1,49496484358904;1,23612635069636;0,696780622283828;0,0625886601315154;0,0157518189578089;0,0867638323208083;0,0327140225805198;0,0128877567058578;"ignorable";"MNAR3"
46;-1,24233856958905;0,468376292452015;-1,46575646118836;1,23825025884491;0,697220115575845;0,0282722350282498;0,014772888946732;0,0357005311967529;0,0320711914216069;0,0142915484464069;"spm";"MNAR3"
