"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
51;-1,20494032189137;0,483410390519484;-1,67741629235051;1,19981367138496;0,646543627196758;0,0762703212924504;0,0416430496217477;0,0925421464598022;0,10936723519162;0,0449921265983045;"spm";"MNAR"
51;-1,25603153795929;0,514596523358812;-1,53896965481182;0,903034619617777;0,652989005595337;NA;NA;NA;NA;NA;"tseng";"MNAR"
51;-1,14785191151625;0,502847763716951;-1,694720589094;0,725273975394109;0,644711936728102;0,183466573411015;0,0457816998129198;0,189831616179913;0,141681605916621;0,0877652614338113;"class";"MNAR"
51;-1,19257650177626;0,479292506426701;-1,69772143327099;1,15404775373717;0,638177954277332;0,170152038317475;0,0606105559958838;0,198429873631576;NA;0,0588754421282609;"spsp";"MNAR"
52;-1,13621601920804;0,582482719043772;-1,26554735923828;1,2567784925909;0,732251706960854;0,200196037563152;0,0470116573745577;0,276704558207956;0,106212688051789;0,0410230468300291;"ignorable";"MNAR"
52;-1,12795293287134;0,52511002744783;-1,24672176440162;1,27283244057605;0,732844223706771;0,0847211736873953;0,0425931404874633;0,100631171191054;0,0964880061860917;0,0439374781277173;"spm";"MNAR"
52;-1,12037771164659;0,538866850746539;-1,7665915382141;1,06096979298525;0,732251706960854;NA;NA;NA;NA;NA;"tseng";"MNAR"
52;-1,16724228307339;0,54752387553414;-1,30997490370105;0,745319690707812;0,725154620850422;0,193432185740544;0,0466946787011747;0,214645530737347;0,159807102125969;0,075404156426606;"class";"MNAR"
52;-0,965940173756697;0,515236119510607;-1,6655914998524;1,2567784925909;0,725853324184575;0,168490617634215;0,0620924000290229;0,200071961359296;NA;0,0757964010368106;"spsp";"MNAR"
53;-1,24231716958611;0,537733629838747;-1,28809341112562;1,13652988472386;0,691778003218194;0,183209543471393;0,0458468026893843;0,252942807634899;0,0964899579047469;0,0388666694869701;"ignorable";"MNAR"
53;-1,26752246827836;0,497402096511115;-1,24404221375435;1,15963092576343;0,682176916558992;0,0818953120664008;0,0420320276209975;0,10029025414489;0,103654459685493;0,044108108852355;"spm";"MNAR"
53;-1,25983612970253;0,513464962718016;-1,48129675103166;0,929368863989317;0,691778003218194;NA;NA;NA;NA;NA;"tseng";"MNAR"
53;-1,20687714353852;0,520637495063366;-1,33642383333819;0,7614462539298;0,684944147394635;0,183542544617794;0,0454950784614553;0,20222212639259;0,134710479867446;0,0796790211785778;"class";"MNAR"
53;-1,19258971780379;0,498073761229468;-1,41338477262634;1,13652988472386;0,667633483472649;0,208918260497609;0,0606900607030716;0,245326180521964;NA;0,066910360889782;"spsp";"MNAR"
54;-1,24342651740701;0,570714762190956;-1,5081103137565;1,18311414905318;0,727627734691418;0,190664485233421;0,0514163677068201;0,263262376582273;0,103932256412942;0,0430415627437791;"ignorable";"MNAR"
54;-1,26639062541001;0,49740730938325;-1,46529034264076;1,22609230850253;0,71151658614813;0,0838949599616433;0,0451199031566908;0,100985998127138;0,099380223866401;0,0451753960276395;"spm";"MNAR"
54;-1,52916224217483;0,530794776327281;-1,4691154930794;0,998101622935199;0,727627734691418;NA;NA;NA;NA;NA;"tseng";"MNAR"
54;-1,17775630607845;0,535533419913085;-1,57718510227166;0,711662669076771;0,720132610710811;0,1816036977898;0,051188840147508;0,19709270116243;0,153386327324331;0,078660968205105;"class";"MNAR"
54;-1,33082058799027;0,490750743106579;-1,37708213513841;1,18311414905318;0,712732809800318;0,180345080968259;0,0681489154765707;0,22558670043238;NA;0,0765553860493957;"spsp";"MNAR"
55;-1,11345685080454;0,50936444132147;-1,49967025785904;1,04389715619237;0,714691067941885;0,173982491994833;0,0491591391737501;0,239132174388257;0,0926191333708776;0,0405145652003874;"ignorable";"MNAR"
55;-1,1815118561273;0,453151936808787;-1,38443985550083;1,08151849963801;0,696202448582235;0,0848254430531191;0,044330836385054;0,104491775231718;0,101566307593079;0,0444554234919732;"spm";"MNAR"
55;-1,08533770428357;0,488124561034742;-1,5605966570723;0,857469987660187;0,714691067941885;NA;NA;NA;NA;NA;"tseng";"MNAR"
55;-1,00460164853502;0,471497818360073;-1,58193347671328;0,653657879363184;0,708913905160427;0,171111302788402;0,0487848451056683;0,188679101889243;0,162778785839029;0,0775545039769162;"class";"MNAR"
55;-1,06250508391422;0,45415382562693;-1,63611039581445;1,04389715619237;0,694014919659017;0,21789687140211;0,0650987802457345;0,256820224267906;NA;0,0718010653482328;"spsp";"MNAR"
56;-1,26838220464633;0,616940118453172;-1,47381062092964;1,16116886589416;0,713318201457287;0,187519562426649;0,0497321238677575;0,259672784872173;0,101035104293712;0,0413046887020381;"ignorable";"MNAR"
56;-1,28717493892734;0,543927765643677;-1,42647748571928;1,19751853928192;0,715236312865378;0,084105379657003;0,0451987630537379;0,102947390967387;0,0988633797039809;0,0448110720134936;"spm";"MNAR"
56;-1,46498347985849;0,552909507833287;-1,45957739219194;0,931084931488604;0,713318201457287;NA;NA;NA;NA;NA;"tseng";"MNAR"
56;-1,23829224698878;0,555259003968221;-1,58584985145416;0,72976830346925;0,690646524255231;0,185279727051288;0,0484386391469614;0,196932557961798;0,152748725995991;0,0843537334973655;"class";"MNAR"
56;-1,26427795167079;0,527814037539159;-1,55740538246276;1,16116886589416;0,705643371155918;0,234847579391777;0,0661775413112594;0,258459642082889;NA;0,075460006106819;"spsp";"MNAR"
57;-1,15930898174651;0,558887642494982;-1,73290801135531;1,20725919406468;0,782902959638878;0,19817429618769;0,0540894689582388;0,272962757918419;0,108536053337678;0,0458594015537475;"ignorable";"MNAR"
57;-1,23447004851077;0,498468772018216;-1,62523558141442;1,25015994336397;0,769125333493076;0,0916240864258503;0,0480766076339879;0,111037210739797;0,0919364755769899;0,0449013299279294;"spm";"MNAR"
57;-1,23231839109675;0,524313666391932;-2,00915939694556;1,06538222335911;0,782902959638878;NA;NA;NA;NA;NA;"tseng";"MNAR"
57;-1,1422159814481;0,501979135066213;-1,82500082819734;0,779866041880673;0,766850844589115;0,212937757944122;0,0534377011292241;0,225369558476958;0,14301676781233;0,0728268414309479;"class";"MNAR"
57;-1,1631173474564;0,492877447540318;-1,76542737130191;1,20725919406468;0,767442080502381;0,183122413070515;0,0707717890282643;0,210763471981728;NA;0,0843207880437959;"spsp";"MNAR"
58;-0,986383607087866;0,477807985153934;-1,44881976314629;1,23264478532761;0,622427510429836;0,191160016980091;0,0423942469158126;0,265606357098389;0,101769312070802;0,0353033510674957;"ignorable";"MNAR"
58;-1,00359216598318;0,425162162893575;-1,46775744099783;1,2882058874903;0,608439646644472;0,0710640730342485;0,0372063003604062;0,0848030839041527;0,116216418280187;0,0440225448252561;"spm";"MNAR"
58;-0,964838781647676;0,483434923863182;-1,82463452396739;0,954323826416615;0,622427510429836;NA;NA;NA;NA;NA;"tseng";"MNAR"
58;-0,955396236862801;0,448358792046612;-1,54852616862666;0,823272313218457;0,610787322908206;0,201204426680627;0,0419337103162543;0,215109137315488;0,118678538362748;0,0898771545364864;"class";"MNAR"
58;-0,871896795233675;0,414436141022592;-1,70886202528834;1,23264478532761;0,597923542477706;0,175529698422781;0,0549509695847087;0,199922051840602;NA;0,0514853271750973;"spsp";"MNAR"
59;-1,19266096548267;0,538443806784759;-1,11249748655586;1,1626125695051;0,71281274962314;0,18770809481869;0,0471866595914849;0,258811351779786;0,099894564659879;0,0393498116874087;"ignorable";"MNAR"
59;-1,24334702665207;0,485534488112346;-1,04354803616171;1,17550697259727;0,71816471057786;0,0845105877762086;0,0434805738614684;0,101797359414827;0,0984602518761034;0,0435194131090487;"spm";"MNAR"
59;-1,24259388869021;0,516256524967215;-1,1419028369369;0,843603936378681;0,71281274962314;NA;NA;NA;NA;NA;"tseng";"MNAR"
59;-1,11401890691009;0,499396540289985;-1,17886974863207;0,752219244298984;0,685531674479406;0,197407656804007;0,0457411221903224;0,201007093003252;0,136661478582002;0,081422025945683;"class";"MNAR"
59;-1,11126178187205;0,469847167140202;-1,33725439345654;1,1626125695051;0,714696143410611;0,161968620728405;0,0640888790011049;0,203024279844666;NA;0,0741013246017852;"spsp";"MNAR"
60;-1,54508698680345;0,543729685320906;-1,07618117588789;1,24524589444002;0,68683531742359;0,198233741589298;0,0482786868638201;0,274402015906373;0,104353646817398;0,039606666747291;"ignorable";"MNAR"
60;-1,56632928517534;0,491412564416331;-1,03713294830709;1,26105943873809;0,689252422126931;0,086278486988252;0,044193783818621;0,10507730305262;0,102590428069338;0,0447213567459421;"spm";"MNAR"
60;-1,54622337101564;0,514317505925889;-1,3419871473236;1,03517911375276;0,68683531742359;NA;NA;NA;NA;NA;"tseng";"MNAR"
60;-1,41821647116519;0,519324467826061;-1,24785776192048;0,851625835268894;0,683131935922951;0,211109565869035;0,0483083604881022;0,242206878896699;0,127698139341609;0,0834543634997934;"class";"MNAR"
60;-1,57999303820995;0,489761731234564;-1,05891790098271;1,24524589444002;0,699550026334375;0,217104514941357;0,0669066748730587;0,25578313806809;NA;0,0731411178005125;"spsp";"MNAR"
61;-1,20422887339671;0,584117781766902;-1,66168163201357;1,11401115705173;0,691205183922953;0,181296050750239;0,050899461608698;0,250747878245285;0,100351524917882;0,0429070333504864;"ignorable";"MNAR"
61;-1,25477059032868;0,516580121994041;-1,59917586305216;1,11793561426168;0,697615514185535;0,0854205697547543;0,0462955862075756;0,105178465222405;0,101360529837612;0,0463241051287345;"spm";"MNAR"
61;-1,31963894730457;0,544461941524926;-1,33649987969964;0,811389706611984;0,691205183922953;NA;NA;NA;NA;NA;"tseng";"MNAR"
61;-1,16860930510084;0,540490348619267;-1,70274403986641;0,763405937658235;0,681251319250972;0,193826922792622;0,0505513622123686;0,199798018587178;0,135629108866573;0,0887550790534512;"class";"MNAR"
61;-1,19999441273692;0,5153516428078;-1,7193020319363;1,11401115705173;0,662541977908328;0,186532333473745;0,0653783045722035;0,211625171309814;NA;0,0679641608965059;"spsp";"MNAR"
62;-1,23791920113814;0,574956745689119;-1,74831218603681;1,31105062922946;0,630886382760493;0,20271543446072;0,0463049266702069;0,281820297411727;0,106025365082605;0,0372872017976984;"ignorable";"MNAR"
62;-1,25324495939396;0,510994728717427;-1,69156523398461;1,33363214074504;0,630483529714968;0,0753375500057953;0,0403791821214664;0,0896601493215053;0,112153132995699;0,0453609229943664;"spm";"MNAR"
62;-1,10049973622029;0,544169536822293;-1,71744998950222;0,959094200902153;0,630886382760493;NA;NA;NA;NA;NA;"tseng";"MNAR"
62;-1,10333450655933;0,546544061135876;-1,79202469802018;0,831498055985303;0,62280177239719;0,207099938782147;0,0461014302483515;0,218625059781326;0,125047277598709;0,0943544511664608;"class";"MNAR"
62;-1,2554834902372;0,501455305616574;-1,74897396954918;1,31105062922946;0,617527123291937;0,152378273668562;0,0590049784702826;0,179519555180666;NA;0,0578519997702783;"spsp";"MNAR"
63;-1,16840284678909;0,616448271381255;-1,77681394553529;1,23161421603279;0,674730962259652;0,194180493040286;0,0500628464396911;0,269990275094417;0,102532987241074;0,0406619841901615;"ignorable";"MNAR"
63;-1,20937287634786;0,542645807921067;-1,71687353013646;1,26329237674721;0,681130401373766;0,0799679243033852;0,0454171712579304;0,098855605035246;0,103813715998899;0,0460287309250666;"spm";"MNAR"
63;-1,39530796824534;0,539312969343582;-1,59644018126557;1,02616760100611;0,674730962259652;NA;NA;NA;NA;NA;"tseng";"MNAR"
63;-1,12718529662568;0,582307499773111;-1,7739158262212;0,794512042685669;0,664369711028324;0,205205605281923;0,0496478271757069;0,200130332931928;0,121839782884932;0,0863637424350962;"class";"MNAR"
63;-1,24234393232883;0,527259994886886;-1,69114327192912;1,23161421603279;0,662957404953789;0,150945707394644;0,0651679843079712;0,181533638099819;NA;0,0677658645089151;"spsp";"MNAR"
64;-1,43493941692154;0,567814345794168;-1,08517198313792;1,27265093236676;0,670026363184699;0,200142344771121;0,0460578727997871;0,278090748750871;0,104799079975926;0,0382801196671504;"ignorable";"MNAR"
64;-1,50601507895944;0,529224159885383;-0,990216350369962;1,2869033260086;0,670540429717423;0,0824529685907109;0,0429299405008721;0,102585881875319;0,105453255946507;0,0444554237335618;"spm";"MNAR"
64;-1,45074165331227;0,544526224534993;-1,62493254567425;1,07332517573885;0,670026363184699;NA;NA;NA;NA;NA;"tseng";"MNAR"
64;-1,39327862373288;0,540233616914139;-1,17526519329166;0,847207189407554;0,667930557134875;0,206937741933523;0,0460007266965848;0,240665932230013;0,132528066209969;0,085248178598923;"class";"MNAR"
64;-1,34682053067485;0,538587628904174;-1,31764351564139;1,27265093236676;0,660907570835276;0,184850069547444;0,0622313460167679;0,20936018542803;NA;0,0645931773549738;"spsp";"MNAR"
65;-1,25522994550599;0,603360894067725;-1,76330687469335;1,12553198610728;0,693001547680673;0,18231986647048;0,0498667148874655;0,25147338572509;0,0979712558714156;0,0421499969120417;"ignorable";"MNAR"
65;-1,29171480737054;0,524777309842712;-1,72789190811084;1,14647069550529;0,690355288364075;0,082404314116467;0,0439303875939376;0,0983844368549476;0,102426503203189;0,0462250163569838;"spm";"MNAR"
65;-1,45448614940925;0,533728179027581;-1,69906828034196;0,975937661978108;0,693001547680673;NA;NA;NA;NA;NA;"tseng";"MNAR"
65;-1,17401646206151;0,565145597201196;-1,7519152915045;0,683287544098048;0,687178846743826;0,179404435668065;0,049806983827424;0,18234919441392;0,159805250023511;0,0855369800032003;"class";"MNAR"
65;-1,31690257574015;0,502790671662175;-1,66735979197499;1,12553198610728;0,675819181996903;0,1631560306993;0,0646648158884641;0,193533200907311;NA;0,0733934010875441;"spsp";"MNAR"
66;-1,36117050979855;0,561436634869481;-1,30449900095138;1,17644894097959;0,707433356922896;0,189066630363305;0,0481204737670123;0,26108763051125;0,1008509821874;0,0405817338160235;"ignorable";"MNAR"
66;-1,35286223843312;0,502386166665956;-1,32981727200958;1,20742448292897;0,699617147028254;0,0828218550064481;0,0433426236190625;0,0999991318043955;0,101070576764796;0,0445435494941261;"spm";"MNAR"
66;-1,27327113562669;0,533353559762226;-1,71260347898539;0,949762493229174;0,707433356922896;NA;NA;NA;NA;NA;"tseng";"MNAR"
66;-1,28111436792432;0,517391975921333;-1,36825902576825;0,769943499883329;0,697546514191569;0,198828230784958;0,0476571645782607;0,208229458521058;0,133631839977908;0,0793749595147276;"class";"MNAR"
66;-1,21466392143815;0,50153299146316;-1,62792651022406;1,17644894097959;0,683551087050187;0,160436182307008;0,0628000078725502;0,196006894562968;NA;0,0689393333125111;"spsp";"MNAR"
67;-1,17785526725253;0,659130538164814;-1,75310232081319;1,17928483975525;0,691599582796604;0,188019811332947;0,0516746703076762;0,260721313182525;0,10244818494747;0,0416286377314994;"ignorable";"MNAR"
67;-1,20120356603932;0,581423861259522;-1,7637239221365;1,21789876529136;0,680083074352895;0,0792232374325124;0,0451984637399326;0,0966396624149479;0,103973588400144;0,0456435467490969;"spm";"MNAR"
67;-1,13538253430615;0,633755721507286;-1,91574797665058;0,979133383579563;0,691599582796604;NA;NA;NA;NA;NA;"tseng";"MNAR"
67;-1,12038268847859;0,617237273045229;-1,83796959571545;0,755525753927165;0,680424545183988;0,180970799122022;0,0514766378319616;0,200953697920474;0,134992298300938;0,0843020354818939;"class";"MNAR"
67;-1,17013241916224;0,570637306916906;-1,82100955740392;1,17928483975525;0,668473168653555;0,171067683324655;0,0670337106212075;0,216270627104026;NA;0,0679933912839749;"spsp";"MNAR"
68;-1,2966099581638;0,603032626019734;-1,55354810007915;1,14362450393717;0,718087803421262;0,187323435093029;0,050726877062789;0,258169890479769;0,100829517441718;0,0427278059536254;"ignorable";"MNAR"
68;-1,32313182965883;0,561344031859752;-1,45328407511816;1,15505358804677;0,712122072048784;0,0880485774292852;0,0461732085915034;0,107789054458262;0,0992957224371756;0,0454545426583355;"spm";"MNAR"
68;-1,34738971221575;0,605960995954324;-2,00106826703712;0,974154100902003;0,718087803421262;NA;NA;NA;NA;NA;"tseng";"MNAR"
68;-1,2338764056346;0,579467609446057;-1,66491484220872;0,77170083498437;0,713283162941749;0,200464788766815;0,0507398675418885;0,207518327678363;0,140004288624125;0,0817707002532416;"class";"MNAR"
68;-1,19626980361514;0,559179865557748;-1,80300230958262;1,14362450393717;0,68604265946322;0,172654377164013;0,0651384662950602;0,202263991747149;NA;0,0719875876846786;"spsp";"MNAR"
69;-1,08852392131427;0,589563480036869;-1,32798542108385;1,19355695077644;0,703517674668431;0,189990150479221;0,0459452268499711;0,262135638407425;0,102200012461794;0,0387133386217395;"ignorable";"MNAR"
69;-1,11315226378318;0,535206610982541;-1,29088941061981;1,21841150783593;0,701783489517539;0,0814044747447278;0,0422201290391369;0,0970813304879911;0,100758538253607;0,0431934240758195;"spm";"MNAR"
69;-1,02869453651675;0,553519115610146;-1,60899252012477;0,918474335335703;0,703517674668431;NA;NA;NA;NA;NA;"tseng";"MNAR"
69;-1,07288915293498;0,55455886646269;-1,37213172982556;0,756591919497763;0,695345277400263;0,183457168816016;0,045594005286574;0,201162350678166;0,139603524533621;0,0769395920177749;"class";"MNAR"
69;-1,1953459748722;0,528630638584356;-1,16709987454452;1,19355695077644;0,677323067847283;0,16106010349394;0,0600941514902601;0,196212134687441;NA;0,0642562083327811;"spsp";"MNAR"
70;-1,02227206195117;0,574055010764043;-1,7775171487117;1,29597361124588;0,717026376762629;0,204051012409395;0,0491805439465171;0,283186063795938;0,108390225766626;0,0408599580642901;"ignorable";"MNAR"
70;-1,06391171777519;0,505127140501137;-1,73924990819703;1,32854741315746;0,721887006439731;0,0827742192469179;0,0442221037701585;0,0989407835884014;0,0979519571493907;0,0443677721914778;"spm";"MNAR"
70;-0,817517820365183;0,536075158656535;-2,31919842695354;1,11967840651332;0,717026376762629;NA;NA;NA;NA;NA;"tseng";"MNAR"
70;-0,960119808575224;0,527872310664242;-1,88910139826327;0,783858167977495;0,709170411855689;0,187703407199577;0,0489012726105896;0,226416660022791;0,147247961655923;0,0777722527913636;"class";"MNAR"
70;-1,05677924807071;0,489020600920941;-1,72778287058377;1,29597361124588;0,710902491060941;0,155640283876392;0,0642848614111579;0,182639579703516;NA;0,0723437284764743;"spsp";"MNAR"
71;-1,34107481028739;0,556707380640432;-1,31925842803042;1,25968710641467;0,777740475915987;0,204624849516042;0,053058381216881;0,282296365304323;0,108084217721291;0,0448381561381382;"ignorable";"MNAR"
71;-1,37999899696655;0,499351072164948;-1,29340697423545;1,27900031917413;0,76802805391545;0,0927398454532019;0,0476064368070294;0,112263095095618;0,0920678319079398;0,044901325479701;"spm";"MNAR"
71;-1,33503266065173;0,529088948682194;-1,85291323969705;1,15726558800734;0,777740475915987;NA;NA;NA;NA;NA;"tseng";"MNAR"
71;-1,25644824859951;0,519970767224622;-1,40549581124657;0,738850749085722;0,767400738233628;0,201567425517221;0,0525723709030995;0,23259705730824;0,171056152090088;0,0728944594135078;"class";"MNAR"
71;-1,18303144317103;0,500799790754211;-1,66732435229087;1,25968710641467;0,746939847838972;0,177579973922229;0,0673834672176392;0,209890599123122;NA;0,0795487181576894;"spsp";"MNAR"
72;-1,33486384585328;0,639126278433095;-1,54158985555794;1,19853540377578;0,756411098523403;0,195450581287641;0,0547536131220778;0,269480089233089;0,104969044915507;0,0450159425931452;"ignorable";"MNAR"
72;-1,39471930504024;0,560569611072429;-1,45745407308887;1,255235490594;0,739407326701858;0,0886971118903319;0,0478126453613026;0,107092091123239;0,0956315629795082;0,0456435465338;"spm";"MNAR"
72;-1,49789319933271;0,606004861246431;-1,24227504373043;1,07975206324251;0,756411098523403;NA;NA;NA;NA;NA;"tseng";"MNAR"
72;-1,21750912699048;0,602457120346942;-1,63479284964419;0,814562047145493;0,736685009311927;0,215186682321414;0,0541465090879472;0,222519663193738;0,128746000636016;0,0774301929124056;"class";"MNAR"
72;-1,27016414942455;0,564368145385348;-1,73425809951093;1,19853540377578;0,730247208453876;0,191164175319093;0,0702178937186953;0,229166669321825;NA;0,0794454902922216;"spsp";"MNAR"
73;-1,78815580548303;0,484427119310675;-0,992317373442847;1,25704859146608;0,620474578999422;0,196746500208339;0,0455061373511864;0,274257461115217;0,10189522247258;0,0376367011659619;"ignorable";"MNAR"
73;-1,79378829849137;0,452767668783629;-1,00747423259627;1,28121595338803;0,613469895781224;0,0798137339689838;0,0416417106475982;0,101436986623609;0,115263532026762;0,0462250049088039;"spm";"MNAR"
73;-1,58004569479994;0,485243275560936;-1,7366320926796;1,12372392275005;0,620474578999422;NA;NA;NA;NA;NA;"tseng";"MNAR"
73;-1,66836315602738;0,451428806685091;-1,15491423968666;0,855543413643895;0,618935500122087;0,209904186565026;0,045473535019879;0,2448746533134;0,129785496767999;0,0978069561745569;"class";"MNAR"
73;-1,69055930379964;0,453588530252137;-1,21075152221883;1,25704859146608;0,613342300510489;0,171624559011838;0,0610704848418924;0,217378410840601;NA;0,0595649347855401;"spsp";"MNAR"
74;-1,09914265014757;0,530753269858867;-1,37941985573427;1,30719475933776;0,707478148817247;0,205767148474151;0,0512554967802388;0,285340993939552;0,109485287439304;0,0405349382510223;"ignorable";"MNAR"
74;-1,13459582271893;0,461755181989847;-1,27557834711046;1,3236354318228;0,717637050277041;0,084063256063952;0,046936613330254;0,102012460165583;0,0985326466645441;0,0443678258221081;"spm";"MNAR"
74;-1,27111570566955;0,493501516790686;-1,70694417702386;1,10074472906397;0,707478148817247;NA;NA;NA;NA;NA;"tseng";"MNAR"
74;-1,0430110974553;0,483643948847855;-1,4244859094052;0,864128013902246;0,702064824918176;0,21746394201065;0,051115683720419;0,227259553991774;0,120623489784129;0,0799011373707588;"class";"MNAR"
74;-1,05665581563963;0,458874307706627;-1,50576015119399;1,30719475933776;0,710787751234079;0,208782215526057;0,0699430574799153;0,245965271409654;NA;0,0772454236966816;"spsp";"MNAR"
75;-1,02659938053875;0,566225054950426;-1,53613935667346;1,24509585276029;0,754406816224246;0,199742408443699;0,0479801157433836;0,274926969379589;0,10602740132123;0,0402837415712105;"ignorable";"MNAR"
75;-1,07338379024251;0,509561802930066;-1,4529643001494;1,28007812985666;0,758671945732128;0,0876232955768591;0,0443095284003536;0,102808353924593;0,093203233206051;0,0425628266353323;"spm";"MNAR"
75;-1,080916095969;0,55985698408417;-1,62595258284727;0,999163619817151;0,754406816224246;NA;NA;NA;NA;NA;"tseng";"MNAR"
75;-1,01742096094186;0,534133541966167;-1,57255793541266;0,822581328954877;0,744198302686592;0,210382713795785;0,0475815628374707;0,217556187985837;0,128765462869198;0,0699216537198995;"class";"MNAR"
75;-1,21820177620764;0,499397366048961;-1,21501514780487;1,24509585276029;0,734168841505569;0,172239376688031;0,0630612738532488;0,21356181401274;NA;0,0764198115136466;"spsp";"MNAR"
76;-1,21800640016065;0,53220740151225;-1,44140478366221;1,26653557596246;0,716221535029875;0,200660593645648;0,0492886762560005;0,277496476459261;0,108658750650246;0,0411414062186297;"ignorable";"MNAR"
76;-1,24898967303219;0,460666788998739;-1,40315334016763;1,32318171124531;0,708074061119399;0,083712945728329;0,0436929558094651;0,100079703063033;0,0998634133387133;0,0442807492287613;"spm";"MNAR"
76;-1,30100310764644;0,502710391618898;-1,71328913631339;1,05210006448359;0,716221535029875;NA;NA;NA;NA;NA;"tseng";"MNAR"
76;-1,14866961405317;0,502425700640415;-1,47885294095473;0,732199012300653;0,709123708874075;0,186370785069816;0,0491963671584868;0,22193461812076;0,170621661001535;0,0799416299048176;"class";"MNAR"
76;-1,34565386760463;0,451762159360056;-1,21655569447408;1,26653557596246;0,702001300213863;0,186095082120916;0,0649433823552878;0,219176754125235;NA;0,0725957857557498;"spsp";"MNAR"
77;-1,14770495717098;0,488306579668847;-1,5893586050396;1,2518522085928;0,653820493836865;0,195526149087156;0,0475011801214928;0,27207775994462;0,105218353939378;0,0398284429240582;"ignorable";"MNAR"
77;-1,16317110409212;0,424536319900139;-1,54452285669846;1,28019030399446;0,649381774387943;0,0765989920800217;0,0417887776990784;0,0935170054960337;0,108889218556787;0,0459315182486727;"spm";"MNAR"
77;-0,812311298575362;0,484731878506617;-1,7999049004097;0,908101081186144;0,653820493836865;NA;NA;NA;NA;NA;"tseng";"MNAR"
77;-1,07122435648359;0,45847897248546;-1,63181851055933;0,79341336618262;0,644850169038552;0,188303189194545;0,047295502327116;0,215318863148548;0,133453638933879;0,0930662490734535;"class";"MNAR"
77;-1,26484508794224;0,413716600329408;-1,39483057813524;1,2518522085928;0,641293144764928;0,152126461968288;0,0614401807312081;0,188382225046532;NA;0,0627365398076258;"spsp";"MNAR"
78;-1,07745724950717;0,570661057117289;-1,69791525821294;1,3723441550501;0,685750903016242;0,21189715839164;0,0491826193356764;0,294284311988746;0,112298549583909;0,0388377995988205;"ignorable";"MNAR"
78;-1,05785749967985;0,489521203818889;-1,72729428240412;1,40511789284697;0,69848588784191;0,0791854829620015;0,0440740119345861;0,0934724091209509;0,101234213570716;0,044022549895337;"spm";"MNAR"
78;-1,23857635876769;0,544506944535278;-2,06003224281793;1,08683768231572;0,685750903016242;NA;NA;NA;NA;NA;"tseng";"MNAR"
78;-1,09194909191821;0,504233178793717;-1,77928553359645;0,94818699072541;0,673015250979579;0,234215035313293;0,0486359362270006;0,240278402835558;0,10302820184124;0,0814183649191962;"class";"MNAR"
78;-1,11317901108725;0,488069319404895;-1,68024587775592;1,3723441550501;0,686252571243426;0,173403086904012;0,0644227831965059;0,192065097005796;NA;0,0692916557759996;"spsp";"MNAR"
79;-1,21579321700123;0,583246141249828;-1,55822706757767;1,20248317341417;0,718863506170249;0,193853254399276;0,0519429811813395;0,268591015857906;0,103315289992709;0,0419915831454031;"ignorable";"MNAR"
79;-1,24811323247844;0,52456900872304;-1,49444551189096;1,23135071900068;0,706980166608965;0,0863005115173415;0,046760204698964;0,108005236733254;0,100017918512502;0,0450834917804027;"spm";"MNAR"
79;-1,1409530736041;0,559659135114254;-1,59141727490566;0,897835256812129;0,718863506170249;NA;NA;NA;NA;NA;"tseng";"MNAR"
79;-1,14760982598579;0,54137706671981;-1,65695302476976;0,759580534129818;0,709408959743646;0,186561175538603;0,0515528653394237;0,233237635962239;0,153932003611281;0,0799630401898892;"class";"MNAR"
79;-1,23879972460898;0,517609656912911;-1,55444926020247;1,20248317341417;0,700357459703005;0,195947248579196;0,0677335783933385;0,231417212166691;NA;0,0719173411359657;"spsp";"MNAR"
80;-1,31354331517555;0,537484882068884;-1,28307407518268;1,18633144898311;0,670951487098602;0,189853689485728;0,0473877683160109;0,262846084618827;0,0998444148733698;0,0385045218270743;"ignorable";"MNAR"
80;-1,3576919983634;0,483703066343283;-1,1759605220657;1,1996405866103;0,678994309974637;0,0850870679967316;0,0438671565986406;0,105140291712545;0,104140280419407;0,0446321820484457;"spm";"MNAR"
80;-1,41883150966099;0,521334762176552;-1,6622974271867;1,07870980345674;0,670951487098602;NA;NA;NA;NA;NA;"tseng";"MNAR"
80;-1,18412025201316;0,497966180470257;-1,4229468386461;0,780782706352002;0,672334574002244;0,196648189785098;0,0476940380016612;0,226881586061085;0,148755290461475;0,0853666803714736;"class";"MNAR"
80;-1,24945084297867;0,478740916661586;-1,44461142397755;1,18633144898311;0,667879133627287;0,18176883028568;0,0633907153089281;0,208511569876294;NA;0,0663988964735626;"spsp";"MNAR"
81;-1,04146577629296;0,454963648524063;-1,64452111653787;1,34177650910427;0,665062470004352;0,206935313728421;0,0443409007955164;0,287527173289391;0,11069499838661;0,0373424656763207;"ignorable";"MNAR"
81;-1,04576663925304;0,406554751656808;-1,59450265680795;1,35081062659291;0,661951128021309;0,0753784047780996;0,0398730024906171;0,0895678488271656;0,106821599537828;0,0436020718950984;"spm";"MNAR"
81;-1,31135284992496;0,443728345411159;-1,83767975832989;1,10353616399946;0,665062470004352;NA;NA;NA;NA;NA;"tseng";"MNAR"
